,Weight
45811,3.2587322619056155e-07
45812,5.213971619048985e-06
45813,1.042794323809797e-05
45814,1.3034929047622462e-06
45815,1.3034929047622462e-06
45816,1.6293661309528078e-07
45817,2.085588647619594e-05
45818,5.213971619048985e-06
45819,1.042794323809797e-05
45820,1.6293661309528078e-07
45821,1.042794323809797e-05
45822,1.3034929047622462e-06
45823,1.042794323809797e-05
45824,1.6293661309528078e-07
45825,1.042794323809797e-05
45826,8.342354590478376e-05
45827,3.2587322619056155e-07
45828,6.517464523811231e-07
45829,1.3034929047622462e-06
45830,2.085588647619594e-05
45831,1.3034929047622462e-06
45832,4.171177295239188e-05
45833,1.042794323809797e-05
45834,3.2587322619056155e-07
45835,6.517464523811231e-07
45836,2.085588647619594e-05
45837,4.171177295239188e-05
45838,3.2587322619056155e-07
45839,1.042794323809797e-05
45840,4.171177295239188e-05
45841,2.085588647619594e-05
45842,5.213971619048985e-06
45843,2.6069858095244924e-06
45844,2.6069858095244924e-06
45845,8.342354590478376e-05
45846,5.213971619048985e-06
45847,3.2587322619056155e-07
45848,3.2587322619056155e-07
45849,1.042794323809797e-05
45850,1.3034929047622462e-06
45851,2.085588647619594e-05
45852,4.171177295239188e-05
45853,2.085588647619594e-05
45854,8.342354590478376e-05
45855,6.517464523811231e-07
45856,1.3034929047622462e-06
45857,4.171177295239188e-05
45858,1.6293661309528078e-07
45859,5.213971619048985e-06
45860,3.2587322619056155e-07
45861,1.6293661309528078e-07
45862,5.213971619048985e-06
45863,6.517464523811231e-07
45864,3.2587322619056155e-07
45865,6.517464523811231e-07
45866,8.342354590478376e-05
45867,1.042794323809797e-05
45868,1.042794323809797e-05
45869,1.3034929047622462e-06
45870,1.3034929047622462e-06
45871,3.2587322619056155e-07
45872,2.085588647619594e-05
45873,2.6069858095244924e-06
45874,4.171177295239188e-05
45875,1.6293661309528078e-07
45876,8.342354590478376e-05
45877,6.517464523811231e-07
45878,2.6069858095244924e-06
45879,6.517464523811231e-07
45880,5.213971619048985e-06
45881,1.042794323809797e-05
45882,4.171177295239188e-05
45883,5.213971619048985e-06
45884,2.6069858095244924e-06
45885,1.042794323809797e-05
45886,2.6069858095244924e-06
45887,4.171177295239188e-05
45888,2.6069858095244924e-06
45889,8.342354590478376e-05
45890,2.6069858095244924e-06
45891,2.6069858095244924e-06
45892,2.6069858095244924e-06
45893,1.6293661309528078e-07
45894,6.517464523811231e-07
45895,2.6069858095244924e-06
45896,1.3034929047622462e-06
45897,2.085588647619594e-05
45898,6.517464523811231e-07
45899,5.213971619048985e-06
45900,1.6293661309528078e-07
45901,3.2587322619056155e-07
45902,1.3034929047622462e-06
45903,1.3034929047622462e-06
45904,5.213971619048985e-06
45905,8.342354590478376e-05
45906,2.085588647619594e-05
45907,1.6293661309528078e-07
45908,4.171177295239188e-05
45909,1.6293661309528078e-07
45910,1.042794323809797e-05
45911,2.085588647619594e-05
45912,4.171177295239188e-05
45913,1.3034929047622462e-06
45914,2.6069858095244924e-06
45915,6.517464523811231e-07
45916,6.517464523811231e-07
45917,6.517464523811231e-07
45918,1.042794323809797e-05
45919,3.2587322619056155e-07
45920,8.342354590478376e-05
45921,1.6293661309528078e-07
45922,2.085588647619594e-05
45923,5.213971619048985e-06
45924,3.2587322619056155e-07
45925,1.3034929047622462e-06
45926,1.6293661309528078e-07
45927,1.6293661309528078e-07
45928,6.517464523811231e-07
45929,6.517464523811231e-07
45930,4.171177295239188e-05
45931,1.6293661309528078e-07
45932,3.2587322619056155e-07
45933,1.3034929047622462e-06
45934,3.2587322619056155e-07
45935,2.6069858095244924e-06
45936,3.2587322619056155e-07
45937,1.6293661309528078e-07
45938,1.042794323809797e-05
45939,6.517464523811231e-07
45940,3.2587322619056155e-07
45941,1.6293661309528078e-07
45942,8.342354590478376e-05
45943,1.3034929047622462e-06
45944,4.171177295239188e-05
45945,3.2587322619056155e-07
45946,2.6069858095244924e-06
45947,3.2587322619056155e-07
45948,6.517464523811231e-07
45949,1.3034929047622462e-06
45950,1.6293661309528078e-07
45951,3.2587322619056155e-07
45952,2.085588647619594e-05
45953,1.6293661309528078e-07
45954,2.6069858095244924e-06
45955,1.6293661309528078e-07
45956,5.213971619048985e-06
45957,6.517464523811231e-07
45958,2.6069858095244924e-06
45959,1.6293661309528078e-07
45960,4.171177295239188e-05
45961,1.6293661309528078e-07
45962,3.2587322619056155e-07
45963,1.3034929047622462e-06
45964,3.2587322619056155e-07
45965,3.2587322619056155e-07
45966,2.085588647619594e-05
45967,1.6293661309528078e-07
45968,8.342354590478376e-05
45969,6.517464523811231e-07
45970,1.042794323809797e-05
45971,6.517464523811231e-07
45972,6.517464523811231e-07
45973,1.6293661309528078e-07
45974,3.2587322619056155e-07
45975,1.042794323809797e-05
45976,5.213971619048985e-06
45977,3.2587322619056155e-07
45978,1.3034929047622462e-06
45979,1.3034929047622462e-06
45980,3.2587322619056155e-07
45981,1.6293661309528078e-07
45982,8.342354590478376e-05
45983,1.3034929047622462e-06
45984,6.517464523811231e-07
45985,2.6069858095244924e-06
45986,3.2587322619056155e-07
45987,3.2587322619056155e-07
45988,1.3034929047622462e-06
45989,1.6293661309528078e-07
45990,5.213971619048985e-06
45991,6.517464523811231e-07
45992,1.6293661309528078e-07
45993,6.517464523811231e-07
45994,1.6293661309528078e-07
45995,2.6069858095244924e-06
45996,1.6293661309528078e-07
45997,1.042794323809797e-05
45998,1.042794323809797e-05
45999,1.6293661309528078e-07
46000,1.3034929047622462e-06
46001,1.6293661309528078e-07
46002,1.3034929047622462e-06
46003,6.517464523811231e-07
46004,4.171177295239188e-05
46005,6.517464523811231e-07
46006,3.2587322619056155e-07
46007,1.042794323809797e-05
46008,1.3034929047622462e-06
46009,1.6293661309528078e-07
46010,1.042794323809797e-05
46011,2.6069858095244924e-06
46012,1.6293661309528078e-07
46013,6.517464523811231e-07
46014,4.171177295239188e-05
46015,1.6293661309528078e-07
46016,1.042794323809797e-05
46017,1.042794323809797e-05
46018,2.085588647619594e-05
46019,1.6293661309528078e-07
46020,1.042794323809797e-05
46021,3.2587322619056155e-07
46022,2.6069858095244924e-06
46023,1.6293661309528078e-07
46024,5.213971619048985e-06
46025,3.2587322619056155e-07
46026,1.6293661309528078e-07
46027,2.085588647619594e-05
46028,2.085588647619594e-05
46029,1.6293661309528078e-07
46030,4.171177295239188e-05
46031,3.2587322619056155e-07
46032,6.517464523811231e-07
46033,3.2587322619056155e-07
46034,8.342354590478376e-05
46035,3.2587322619056155e-07
46036,8.342354590478376e-05
46037,2.6069858095244924e-06
46038,1.6293661309528078e-07
46039,1.042794323809797e-05
46040,6.517464523811231e-07
46041,3.2587322619056155e-07
46042,3.2587322619056155e-07
46043,1.3034929047622462e-06
46044,3.2587322619056155e-07
46045,1.042794323809797e-05
46046,1.6293661309528078e-07
46047,5.213971619048985e-06
46048,5.213971619048985e-06
46049,3.2587322619056155e-07
46050,1.042794323809797e-05
46051,5.213971619048985e-06
46052,1.042794323809797e-05
46053,1.6293661309528078e-07
46054,2.6069858095244924e-06
46055,3.2587322619056155e-07
46056,4.171177295239188e-05
46057,1.3034929047622462e-06
46058,6.517464523811231e-07
46059,1.3034929047622462e-06
46060,1.3034929047622462e-06
46061,1.3034929047622462e-06
46062,2.085588647619594e-05
46063,5.213971619048985e-06
46064,2.6069858095244924e-06
46065,3.2587322619056155e-07
46066,1.6293661309528078e-07
46067,6.517464523811231e-07
46068,2.085588647619594e-05
46069,2.6069858095244924e-06
46070,2.6069858095244924e-06
46071,1.6293661309528078e-07
46072,1.3034929047622462e-06
46073,3.2587322619056155e-07
46074,1.3034929047622462e-06
46075,6.517464523811231e-07
46076,4.171177295239188e-05
46077,1.6293661309528078e-07
46078,1.6293661309528078e-07
46079,6.517464523811231e-07
46080,4.171177295239188e-05
46081,3.2587322619056155e-07
46082,2.6069858095244924e-06
46083,2.6069858095244924e-06
46084,3.2587322619056155e-07
46085,1.6293661309528078e-07
46086,6.517464523811231e-07
46087,3.2587322619056155e-07
46088,2.6069858095244924e-06
46089,1.6293661309528078e-07
46090,1.042794323809797e-05
46091,6.517464523811231e-07
46092,1.3034929047622462e-06
46093,1.6293661309528078e-07
46094,1.042794323809797e-05
46095,3.2587322619056155e-07
46096,4.171177295239188e-05
46097,1.6293661309528078e-07
46098,2.085588647619594e-05
46099,6.517464523811231e-07
46100,3.2587322619056155e-07
46101,6.517464523811231e-07
46102,6.517464523811231e-07
46103,1.6293661309528078e-07
46104,8.342354590478376e-05
46105,2.6069858095244924e-06
46106,3.2587322619056155e-07
46107,1.6293661309528078e-07
46108,3.2587322619056155e-07
46109,6.517464523811231e-07
46110,3.2587322619056155e-07
46111,2.085588647619594e-05
46112,2.6069858095244924e-06
46113,1.6293661309528078e-07
46114,4.171177295239188e-05
46115,3.2587322619056155e-07
46116,2.085588647619594e-05
46117,2.6069858095244924e-06
46118,3.2587322619056155e-07
46119,3.2587322619056155e-07
46120,6.517464523811231e-07
46121,2.6069858095244924e-06
46122,8.342354590478376e-05
46123,6.517464523811231e-07
46124,3.2587322619056155e-07
46125,1.042794323809797e-05
46126,2.085588647619594e-05
46127,1.3034929047622462e-06
46128,1.6293661309528078e-07
46129,2.6069858095244924e-06
46130,1.042794323809797e-05
46131,2.6069858095244924e-06
46132,6.517464523811231e-07
46133,6.517464523811231e-07
46134,2.6069858095244924e-06
46135,2.6069858095244924e-06
46136,2.6069858095244924e-06
46137,5.213971619048985e-06
46138,3.2587322619056155e-07
46139,5.213971619048985e-06
46140,1.042794323809797e-05
46141,3.2587322619056155e-07
46142,1.6293661309528078e-07
46143,2.085588647619594e-05
46144,5.213971619048985e-06
46145,2.085588647619594e-05
46146,5.213971619048985e-06
46147,6.517464523811231e-07
46148,1.042794323809797e-05
46149,6.517464523811231e-07
46150,6.517464523811231e-07
46151,1.3034929047622462e-06
46152,1.3034929047622462e-06
46153,1.3034929047622462e-06
46154,6.517464523811231e-07
46155,5.213971619048985e-06
46156,1.3034929047622462e-06
46157,2.6069858095244924e-06
46158,1.6293661309528078e-07
46159,1.6293661309528078e-07
46160,6.517464523811231e-07
46161,2.6069858095244924e-06
46162,2.6069858095244924e-06
46163,2.085588647619594e-05
46164,5.213971619048985e-06
46165,1.6293661309528078e-07
46166,8.342354590478376e-05
46167,6.517464523811231e-07
46168,2.6069858095244924e-06
46169,3.2587322619056155e-07
46170,1.6293661309528078e-07
46171,6.517464523811231e-07
46172,1.3034929047622462e-06
46173,1.6293661309528078e-07
46174,2.6069858095244924e-06
46175,1.3034929047622462e-06
46176,5.213971619048985e-06
46177,2.6069858095244924e-06
46178,1.6293661309528078e-07
46179,1.042794323809797e-05
46180,1.042794323809797e-05
46181,1.6293661309528078e-07
46182,6.517464523811231e-07
46183,4.171177295239188e-05
46184,4.171177295239188e-05
46185,1.6293661309528078e-07
46186,1.042794323809797e-05
46187,2.6069858095244924e-06
46188,6.517464523811231e-07
46189,1.042794323809797e-05
46190,2.6069858095244924e-06
46191,5.213971619048985e-06
46192,4.171177295239188e-05
46193,5.213971619048985e-06
46194,1.042794323809797e-05
46195,1.3034929047622462e-06
46196,3.2587322619056155e-07
46197,4.171177295239188e-05
46198,5.213971619048985e-06
46199,1.6293661309528078e-07
46200,8.342354590478376e-05
46201,1.3034929047622462e-06
46202,2.085588647619594e-05
46203,5.213971619048985e-06
46204,1.6293661309528078e-07
46205,1.3034929047622462e-06
46206,1.042794323809797e-05
46207,1.3034929047622462e-06
46208,6.517464523811231e-07
46209,6.517464523811231e-07
46210,1.3034929047622462e-06
46211,1.3034929047622462e-06
46212,2.6069858095244924e-06
46213,1.6293661309528078e-07
46214,6.517464523811231e-07
46215,1.3034929047622462e-06
46216,6.517464523811231e-07
46217,1.042794323809797e-05
46218,6.517464523811231e-07
46219,1.042794323809797e-05
46220,1.042794323809797e-05
46221,1.042794323809797e-05
46222,2.6069858095244924e-06
46223,5.213971619048985e-06
46224,2.085588647619594e-05
46225,1.6293661309528078e-07
46226,2.6069858095244924e-06
46227,1.042794323809797e-05
46228,1.042794323809797e-05
46229,2.6069858095244924e-06
46230,3.2587322619056155e-07
46231,1.3034929047622462e-06
46232,1.042794323809797e-05
46233,1.042794323809797e-05
46234,3.2587322619056155e-07
46235,5.213971619048985e-06
46236,1.6293661309528078e-07
46237,2.6069858095244924e-06
46238,1.3034929047622462e-06
46239,1.042794323809797e-05
46240,1.3034929047622462e-06
46241,1.042794323809797e-05
46242,4.171177295239188e-05
46243,1.042794323809797e-05
46244,1.3034929047622462e-06
46245,1.3034929047622462e-06
46246,8.342354590478376e-05
46247,2.6069858095244924e-06
46248,3.2587322619056155e-07
46249,1.3034929047622462e-06
46250,1.042794323809797e-05
46251,1.6293661309528078e-07
46252,1.3034929047622462e-06
46253,2.6069858095244924e-06
46254,6.517464523811231e-07
46255,5.213971619048985e-06
46256,1.6293661309528078e-07
46257,1.3034929047622462e-06
46258,4.171177295239188e-05
46259,2.085588647619594e-05
46260,8.342354590478376e-05
46261,2.6069858095244924e-06
46262,2.6069858095244924e-06
46263,1.3034929047622462e-06
46264,5.213971619048985e-06
46265,2.085588647619594e-05
46266,5.213971619048985e-06
46267,1.6293661309528078e-07
46268,3.2587322619056155e-07
46269,2.085588647619594e-05
46270,5.213971619048985e-06
46271,8.342354590478376e-05
46272,2.6069858095244924e-06
46273,4.171177295239188e-05
46274,2.6069858095244924e-06
46275,3.2587322619056155e-07
46276,1.6293661309528078e-07
46277,2.085588647619594e-05
46278,6.517464523811231e-07
46279,2.085588647619594e-05
46280,4.171177295239188e-05
46281,5.213971619048985e-06
46282,2.6069858095244924e-06
46283,1.042794323809797e-05
46284,6.517464523811231e-07
46285,1.042794323809797e-05
46286,2.085588647619594e-05
46287,2.6069858095244924e-06
46288,1.042794323809797e-05
46289,1.3034929047622462e-06
46290,3.2587322619056155e-07
46291,6.517464523811231e-07
46292,2.085588647619594e-05
46293,5.213971619048985e-06
46294,5.213971619048985e-06
46295,8.342354590478376e-05
46296,3.2587322619056155e-07
46297,2.6069858095244924e-06
46298,6.517464523811231e-07
46299,1.042794323809797e-05
46300,6.517464523811231e-07
46301,6.517464523811231e-07
46302,1.6293661309528078e-07
46303,5.213971619048985e-06
46304,1.6293661309528078e-07
46305,1.3034929047622462e-06
46306,2.6069858095244924e-06
46307,1.6293661309528078e-07
46308,2.6069858095244924e-06
46309,2.6069858095244924e-06
46310,2.6069858095244924e-06
46311,3.2587322619056155e-07
46312,1.3034929047622462e-06
46313,1.042794323809797e-05
46314,1.3034929047622462e-06
46315,1.3034929047622462e-06
46316,3.2587322619056155e-07
46317,2.085588647619594e-05
46318,6.517464523811231e-07
46319,2.6069858095244924e-06
46320,4.171177295239188e-05
46321,1.3034929047622462e-06
46322,1.3034929047622462e-06
46323,2.6069858095244924e-06
46324,3.2587322619056155e-07
46325,1.042794323809797e-05
46326,3.2587322619056155e-07
46327,2.6069858095244924e-06
46328,2.085588647619594e-05
46329,2.085588647619594e-05
46330,4.171177295239188e-05
46331,1.6293661309528078e-07
46332,2.085588647619594e-05
46333,1.042794323809797e-05
46334,1.6293661309528078e-07
46335,3.2587322619056155e-07
46336,1.6293661309528078e-07
46337,1.042794323809797e-05
46338,8.342354590478376e-05
46339,2.085588647619594e-05
46340,3.2587322619056155e-07
46341,2.085588647619594e-05
46342,1.6293661309528078e-07
46343,4.171177295239188e-05
46344,8.342354590478376e-05
46345,2.085588647619594e-05
46346,1.042794323809797e-05
46347,3.2587322619056155e-07
46348,1.042794323809797e-05
46349,1.3034929047622462e-06
46350,2.6069858095244924e-06
46351,1.3034929047622462e-06
46352,5.213971619048985e-06
46353,1.3034929047622462e-06
46354,1.6293661309528078e-07
46355,2.6069858095244924e-06
46356,8.342354590478376e-05
46357,5.213971619048985e-06
46358,5.213971619048985e-06
46359,2.6069858095244924e-06
46360,2.6069858095244924e-06
46361,5.213971619048985e-06
46362,1.042794323809797e-05
46363,2.6069858095244924e-06
46364,1.3034929047622462e-06
46365,6.517464523811231e-07
46366,8.342354590478376e-05
46367,5.213971619048985e-06
46368,8.342354590478376e-05
46369,1.6293661309528078e-07
46370,2.085588647619594e-05
46371,1.3034929047622462e-06
46372,1.6293661309528078e-07
46373,2.085588647619594e-05
46374,1.042794323809797e-05
46375,5.213971619048985e-06
46376,5.213971619048985e-06
46377,4.171177295239188e-05
46378,2.085588647619594e-05
46379,2.6069858095244924e-06
46380,4.171177295239188e-05
46381,5.213971619048985e-06
46382,3.2587322619056155e-07
46383,1.3034929047622462e-06
46384,4.171177295239188e-05
46385,3.2587322619056155e-07
46386,2.085588647619594e-05
46387,1.042794323809797e-05
46388,1.3034929047622462e-06
46389,2.6069858095244924e-06
46390,1.042794323809797e-05
46391,5.213971619048985e-06
46392,1.6293661309528078e-07
46393,1.042794323809797e-05
46394,1.3034929047622462e-06
46395,5.213971619048985e-06
46396,2.6069858095244924e-06
46397,5.213971619048985e-06
46398,2.085588647619594e-05
46399,2.085588647619594e-05
46400,8.342354590478376e-05
46401,2.6069858095244924e-06
46402,1.3034929047622462e-06
46403,5.213971619048985e-06
46404,1.6293661309528078e-07
46405,2.085588647619594e-05
46406,5.213971619048985e-06
46407,1.6293661309528078e-07
46408,1.042794323809797e-05
46409,5.213971619048985e-06
46410,4.171177295239188e-05
46411,2.6069858095244924e-06
46412,2.6069858095244924e-06
46413,1.3034929047622462e-06
46414,2.6069858095244924e-06
46415,2.6069858095244924e-06
46416,1.6293661309528078e-07
46417,1.6293661309528078e-07
46418,1.042794323809797e-05
46419,1.3034929047622462e-06
46420,3.2587322619056155e-07
46421,1.042794323809797e-05
46422,3.2587322619056155e-07
46423,6.517464523811231e-07
46424,2.6069858095244924e-06
46425,1.042794323809797e-05
46426,1.6293661309528078e-07
46427,5.213971619048985e-06
46428,2.6069858095244924e-06
46429,2.085588647619594e-05
46430,2.085588647619594e-05
46431,2.085588647619594e-05
46432,1.3034929047622462e-06
46433,6.517464523811231e-07
46434,1.6293661309528078e-07
46435,1.042794323809797e-05
46436,1.042794323809797e-05
46437,6.517464523811231e-07
46438,8.342354590478376e-05
46439,2.085588647619594e-05
46440,1.3034929047622462e-06
46441,2.085588647619594e-05
46442,3.2587322619056155e-07
46443,8.342354590478376e-05
46444,1.6293661309528078e-07
46445,3.2587322619056155e-07
46446,4.171177295239188e-05
46447,1.3034929047622462e-06
46448,1.042794323809797e-05
46449,2.085588647619594e-05
46450,8.342354590478376e-05
46451,1.3034929047622462e-06
46452,6.517464523811231e-07
46453,2.085588647619594e-05
46454,5.213971619048985e-06
46455,1.3034929047622462e-06
46456,2.6069858095244924e-06
46457,1.042794323809797e-05
46458,2.085588647619594e-05
46459,4.171177295239188e-05
46460,6.517464523811231e-07
46461,1.6293661309528078e-07
46462,1.6293661309528078e-07
46463,2.085588647619594e-05
46464,1.3034929047622462e-06
46465,8.342354590478376e-05
46466,1.3034929047622462e-06
46467,1.3034929047622462e-06
46468,1.6293661309528078e-07
46469,4.171177295239188e-05
46470,1.6293661309528078e-07
46471,2.6069858095244924e-06
46472,5.213971619048985e-06
46473,6.517464523811231e-07
46474,5.213971619048985e-06
46475,2.085588647619594e-05
46476,8.342354590478376e-05
46477,6.517464523811231e-07
46478,1.042794323809797e-05
46479,4.171177295239188e-05
46480,5.213971619048985e-06
46481,1.6293661309528078e-07
46482,2.6069858095244924e-06
46483,8.342354590478376e-05
46484,2.085588647619594e-05
46485,2.085588647619594e-05
46486,5.213971619048985e-06
46487,1.3034929047622462e-06
46488,1.3034929047622462e-06
46489,1.042794323809797e-05
46490,6.517464523811231e-07
46491,5.213971619048985e-06
46492,1.042794323809797e-05
46493,1.042794323809797e-05
46494,8.342354590478376e-05
46495,4.171177295239188e-05
46496,3.2587322619056155e-07
46497,6.517464523811231e-07
46498,1.6293661309528078e-07
46499,1.6293661309528078e-07
46500,2.085588647619594e-05
46501,2.6069858095244924e-06
46502,1.042794323809797e-05
46503,2.6069858095244924e-06
46504,3.2587322619056155e-07
46505,5.213971619048985e-06
46506,6.517464523811231e-07
46507,1.6293661309528078e-07
46508,2.085588647619594e-05
46509,5.213971619048985e-06
46510,6.517464523811231e-07
46511,2.6069858095244924e-06
46512,1.6293661309528078e-07
46513,1.3034929047622462e-06
46514,3.2587322619056155e-07
46515,1.3034929047622462e-06
46516,1.042794323809797e-05
46517,4.171177295239188e-05
46518,1.6293661309528078e-07
46519,1.042794323809797e-05
46520,1.6293661309528078e-07
46521,1.3034929047622462e-06
46522,2.6069858095244924e-06
46523,5.213971619048985e-06
46524,8.342354590478376e-05
46525,5.213971619048985e-06
46526,6.517464523811231e-07
46527,8.342354590478376e-05
46528,1.042794323809797e-05
46529,5.213971619048985e-06
46530,1.042794323809797e-05
46531,1.042794323809797e-05
46532,2.085588647619594e-05
46533,2.6069858095244924e-06
46534,1.3034929047622462e-06
46535,4.171177295239188e-05
46536,3.2587322619056155e-07
46537,6.517464523811231e-07
46538,2.085588647619594e-05
46539,1.6293661309528078e-07
46540,1.042794323809797e-05
46541,2.6069858095244924e-06
46542,1.6293661309528078e-07
46543,1.3034929047622462e-06
46544,1.3034929047622462e-06
46545,3.2587322619056155e-07
46546,2.6069858095244924e-06
46547,1.6293661309528078e-07
46548,2.085588647619594e-05
46549,4.171177295239188e-05
46550,8.342354590478376e-05
46551,8.342354590478376e-05
46552,1.6293661309528078e-07
46553,8.342354590478376e-05
46554,6.517464523811231e-07
46555,8.342354590478376e-05
46556,6.517464523811231e-07
46557,4.171177295239188e-05
46558,6.517464523811231e-07
46559,2.6069858095244924e-06
46560,2.085588647619594e-05
46561,1.3034929047622462e-06
46562,8.342354590478376e-05
46563,1.042794323809797e-05
46564,1.6293661309528078e-07
46565,1.3034929047622462e-06
46566,1.3034929047622462e-06
46567,1.3034929047622462e-06
46568,2.6069858095244924e-06
46569,3.2587322619056155e-07
46570,8.342354590478376e-05
46571,5.213971619048985e-06
46572,1.6293661309528078e-07
46573,2.085588647619594e-05
46574,6.517464523811231e-07
46575,1.6293661309528078e-07
46576,3.2587322619056155e-07
46577,6.517464523811231e-07
46578,3.2587322619056155e-07
46579,4.171177295239188e-05
46580,5.213971619048985e-06
46581,2.6069858095244924e-06
46582,8.342354590478376e-05
46583,1.6293661309528078e-07
46584,6.517464523811231e-07
46585,2.085588647619594e-05
46586,1.3034929047622462e-06
46587,1.3034929047622462e-06
46588,4.171177295239188e-05
46589,3.2587322619056155e-07
46590,4.171177295239188e-05
46591,4.171177295239188e-05
46592,3.2587322619056155e-07
46593,2.085588647619594e-05
46594,2.085588647619594e-05
46595,5.213971619048985e-06
46596,1.042794323809797e-05
46597,8.342354590478376e-05
46598,1.6293661309528078e-07
46599,2.085588647619594e-05
46600,5.213971619048985e-06
46601,1.6293661309528078e-07
46602,3.2587322619056155e-07
46603,1.042794323809797e-05
46604,8.342354590478376e-05
46605,3.2587322619056155e-07
46606,1.3034929047622462e-06
46607,3.2587322619056155e-07
46608,8.342354590478376e-05
46609,3.2587322619056155e-07
46610,2.6069858095244924e-06
46611,1.3034929047622462e-06
46612,1.3034929047622462e-06
46613,2.6069858095244924e-06
46614,1.042794323809797e-05
46615,1.042794323809797e-05
46616,1.042794323809797e-05
46617,8.342354590478376e-05
46618,6.517464523811231e-07
46619,4.171177295239188e-05
46620,5.213971619048985e-06
46621,5.213971619048985e-06
46622,6.517464523811231e-07
46623,6.517464523811231e-07
46624,1.6293661309528078e-07
46625,8.342354590478376e-05
46626,2.6069858095244924e-06
46627,8.342354590478376e-05
46628,4.171177295239188e-05
46629,4.171177295239188e-05
46630,5.213971619048985e-06
46631,4.171177295239188e-05
46632,1.042794323809797e-05
46633,5.213971619048985e-06
46634,1.3034929047622462e-06
46635,2.6069858095244924e-06
46636,3.2587322619056155e-07
46637,3.2587322619056155e-07
46638,1.6293661309528078e-07
46639,2.6069858095244924e-06
46640,2.6069858095244924e-06
46641,6.517464523811231e-07
46642,5.213971619048985e-06
46643,1.3034929047622462e-06
46644,1.3034929047622462e-06
46645,5.213971619048985e-06
46646,1.042794323809797e-05
46647,2.085588647619594e-05
46648,6.517464523811231e-07
46649,8.342354590478376e-05
46650,4.171177295239188e-05
46651,1.3034929047622462e-06
46652,6.517464523811231e-07
46653,4.171177295239188e-05
46654,2.6069858095244924e-06
46655,2.6069858095244924e-06
46656,5.213971619048985e-06
46657,5.213971619048985e-06
46658,5.213971619048985e-06
46659,6.517464523811231e-07
46660,1.3034929047622462e-06
46661,8.342354590478376e-05
46662,2.6069858095244924e-06
46663,2.085588647619594e-05
46664,1.6293661309528078e-07
46665,2.6069858095244924e-06
46666,8.342354590478376e-05
46667,4.171177295239188e-05
46668,1.3034929047622462e-06
46669,1.042794323809797e-05
46670,1.3034929047622462e-06
46671,1.3034929047622462e-06
46672,1.3034929047622462e-06
46673,6.517464523811231e-07
46674,4.171177295239188e-05
46675,3.2587322619056155e-07
46676,1.042794323809797e-05
46677,1.3034929047622462e-06
46678,8.342354590478376e-05
46679,3.2587322619056155e-07
46680,2.6069858095244924e-06
46681,1.042794323809797e-05
46682,8.342354590478376e-05
46683,8.342354590478376e-05
46684,1.3034929047622462e-06
46685,1.3034929047622462e-06
46686,6.517464523811231e-07
46687,8.342354590478376e-05
46688,1.6293661309528078e-07
46689,8.342354590478376e-05
46690,2.6069858095244924e-06
46691,4.171177295239188e-05
46692,5.213971619048985e-06
46693,2.085588647619594e-05
46694,1.042794323809797e-05
46695,8.342354590478376e-05
46696,3.2587322619056155e-07
46697,2.085588647619594e-05
46698,2.6069858095244924e-06
46699,4.171177295239188e-05
46700,1.3034929047622462e-06
46701,2.085588647619594e-05
46702,4.171177295239188e-05
46703,8.342354590478376e-05
46704,2.6069858095244924e-06
46705,1.3034929047622462e-06
46706,1.042794323809797e-05
46707,8.342354590478376e-05
46708,5.213971619048985e-06
46709,4.171177295239188e-05
46710,4.171177295239188e-05
46711,4.171177295239188e-05
46712,5.213971619048985e-06
46713,5.213971619048985e-06
46714,2.6069858095244924e-06
46715,2.085588647619594e-05
46716,5.213971619048985e-06
46717,2.085588647619594e-05
46718,1.6293661309528078e-07
46719,1.042794323809797e-05
46720,1.3034929047622462e-06
46721,2.6069858095244924e-06
46722,1.6293661309528078e-07
46723,8.342354590478376e-05
46724,6.517464523811231e-07
46725,2.6069858095244924e-06
46726,8.342354590478376e-05
46727,8.342354590478376e-05
46728,2.6069858095244924e-06
46729,4.171177295239188e-05
46730,8.342354590478376e-05
46731,1.042794323809797e-05
46732,4.171177295239188e-05
46733,2.6069858095244924e-06
46734,3.2587322619056155e-07
46735,2.085588647619594e-05
46736,1.3034929047622462e-06
46737,1.042794323809797e-05
46738,2.6069858095244924e-06
46739,2.6069858095244924e-06
46740,2.085588647619594e-05
46741,1.3034929047622462e-06
46742,2.6069858095244924e-06
46743,2.085588647619594e-05
46744,1.6293661309528078e-07
46745,2.6069858095244924e-06
46746,6.517464523811231e-07
46747,1.6293661309528078e-07
46748,1.042794323809797e-05
46749,1.042794323809797e-05
46750,1.042794323809797e-05
46751,4.171177295239188e-05
46752,6.517464523811231e-07
46753,8.342354590478376e-05
46754,6.517464523811231e-07
46755,1.042794323809797e-05
46756,2.6069858095244924e-06
46757,1.042794323809797e-05
46758,4.171177295239188e-05
46759,5.213971619048985e-06
46760,5.213971619048985e-06
46761,2.085588647619594e-05
46762,2.6069858095244924e-06
46763,4.171177295239188e-05
46764,5.213971619048985e-06
46765,1.3034929047622462e-06
46766,6.517464523811231e-07
46767,2.085588647619594e-05
46768,1.3034929047622462e-06
46769,5.213971619048985e-06
46770,6.517464523811231e-07
46771,1.3034929047622462e-06
46772,4.171177295239188e-05
46773,5.213971619048985e-06
46774,6.517464523811231e-07
46775,4.171177295239188e-05
46776,1.042794323809797e-05
46777,1.042794323809797e-05
