,Weight
50710,1.220846267436508e-07
50711,1.220846267436508e-07
50712,1.220846267436508e-07
50713,3.05211566859127e-08
50714,7.81341611159365e-06
50715,1.9533540278984127e-06
50716,1.9533540278984127e-06
50717,7.630289171478175e-09
50718,4.768930732173859e-10
50719,1.9533540278984127e-06
50720,1.9075722928695436e-09
50721,4.768930732173859e-10
50722,4.883385069746032e-07
50723,3.12536644463746e-05
50724,3.12536644463746e-05
50725,1.9075722928695436e-09
50726,4.883385069746032e-07
50727,1.9533540278984127e-06
50728,4.883385069746032e-07
50729,3.12536644463746e-05
50730,7.630289171478175e-09
50731,3.05211566859127e-08
50732,1.220846267436508e-07
50733,0.0001250146577854984
50734,3.05211566859127e-08
50735,4.883385069746032e-07
50736,1.9533540278984127e-06
50737,1.220846267436508e-07
50738,1.9533540278984127e-06
50739,7.81341611159365e-06
50740,3.12536644463746e-05
50741,4.883385069746032e-07
50742,1.220846267436508e-07
50743,3.05211566859127e-08
50744,7.81341611159365e-06
50745,0.0001250146577854984
50746,4.768930732173859e-10
50747,3.12536644463746e-05
50748,3.12536644463746e-05
50749,3.12536644463746e-05
50750,1.9533540278984127e-06
50751,7.630289171478175e-09
50752,1.220846267436508e-07
50753,0.0001250146577854984
50754,3.05211566859127e-08
50755,7.81341611159365e-06
50756,7.630289171478175e-09
50757,4.883385069746032e-07
50758,3.05211566859127e-08
50759,3.12536644463746e-05
50760,7.630289171478175e-09
50761,3.12536644463746e-05
50762,7.630289171478175e-09
50763,1.220846267436508e-07
50764,3.05211566859127e-08
50765,0.0001250146577854984
50766,1.220846267436508e-07
50767,7.81341611159365e-06
50768,4.768930732173859e-10
50769,3.12536644463746e-05
50770,4.883385069746032e-07
50771,3.05211566859127e-08
50772,4.768930732173859e-10
50773,7.81341611159365e-06
50774,3.12536644463746e-05
50775,3.12536644463746e-05
50776,1.9075722928695436e-09
50777,1.9533540278984127e-06
50778,4.883385069746032e-07
50779,3.12536644463746e-05
50780,4.883385069746032e-07
50781,3.12536644463746e-05
50782,4.883385069746032e-07
50783,4.883385069746032e-07
50784,1.9533540278984127e-06
50785,0.0001250146577854984
50786,3.12536644463746e-05
50787,3.12536644463746e-05
50788,4.768930732173859e-10
50789,1.220846267436508e-07
50790,3.12536644463746e-05
50791,0.0001250146577854984
50792,4.883385069746032e-07
50793,1.9533540278984127e-06
50794,4.768930732173859e-10
50795,1.220846267436508e-07
50796,4.883385069746032e-07
50797,7.630289171478175e-09
50798,7.630289171478175e-09
50799,1.9075722928695436e-09
50800,1.220846267436508e-07
50801,4.883385069746032e-07
50802,3.12536644463746e-05
50803,7.81341611159365e-06
50804,1.9075722928695436e-09
50805,7.630289171478175e-09
50806,0.0001250146577854984
50807,1.9533540278984127e-06
50808,0.0001250146577854984
50809,4.883385069746032e-07
50810,1.220846267436508e-07
50811,4.883385069746032e-07
50812,1.9533540278984127e-06
50813,3.12536644463746e-05
50814,3.05211566859127e-08
50815,3.12536644463746e-05
50816,1.9533540278984127e-06
50817,4.883385069746032e-07
50818,7.81341611159365e-06
50819,1.220846267436508e-07
50820,0.0001250146577854984
50821,1.9533540278984127e-06
50822,1.9075722928695436e-09
50823,1.220846267436508e-07
50824,1.9075722928695436e-09
50825,1.9533540278984127e-06
50826,1.9533540278984127e-06
50827,3.05211566859127e-08
50828,1.220846267436508e-07
50829,3.05211566859127e-08
50830,4.768930732173859e-10
50831,7.81341611159365e-06
50832,7.630289171478175e-09
50833,1.9533540278984127e-06
50834,3.05211566859127e-08
50835,1.220846267436508e-07
50836,3.05211566859127e-08
50837,7.81341611159365e-06
50838,4.768930732173859e-10
50839,3.12536644463746e-05
50840,3.05211566859127e-08
50841,1.9533540278984127e-06
50842,4.768930732173859e-10
50843,1.220846267436508e-07
50844,3.05211566859127e-08
50845,7.81341611159365e-06
50846,1.9075722928695436e-09
50847,7.630289171478175e-09
50848,7.630289171478175e-09
50849,3.05211566859127e-08
50850,1.9075722928695436e-09
50851,3.12536644463746e-05
50852,7.81341611159365e-06
50853,7.81341611159365e-06
50854,3.05211566859127e-08
50855,7.630289171478175e-09
50856,3.05211566859127e-08
50857,7.630289171478175e-09
50858,3.05211566859127e-08
50859,1.9533540278984127e-06
50860,3.05211566859127e-08
50861,0.0001250146577854984
50862,0.0001250146577854984
50863,7.81341611159365e-06
50864,4.768930732173859e-10
50865,4.883385069746032e-07
50866,1.9075722928695436e-09
50867,7.81341611159365e-06
50868,1.220846267436508e-07
50869,0.0001250146577854984
50870,4.883385069746032e-07
50871,0.0001250146577854984
50872,7.630289171478175e-09
50873,0.0001250146577854984
50874,4.768930732173859e-10
50875,3.12536644463746e-05
50876,4.883385069746032e-07
50877,3.05211566859127e-08
50878,1.220846267436508e-07
50879,1.9533540278984127e-06
50880,7.630289171478175e-09
50881,0.0001250146577854984
50882,3.12536644463746e-05
50883,0.0001250146577854984
50884,3.05211566859127e-08
50885,1.9533540278984127e-06
50886,1.9533540278984127e-06
50887,3.12536644463746e-05
50888,1.9075722928695436e-09
50889,4.883385069746032e-07
50890,4.883385069746032e-07
50891,1.220846267436508e-07
50892,7.630289171478175e-09
50893,7.81341611159365e-06
50894,7.81341611159365e-06
50895,3.12536644463746e-05
50896,7.630289171478175e-09
50897,1.9533540278984127e-06
50898,1.220846267436508e-07
50899,3.12536644463746e-05
50900,1.220846267436508e-07
50901,7.81341611159365e-06
50902,3.12536644463746e-05
50903,1.220846267436508e-07
50904,7.630289171478175e-09
50905,1.220846267436508e-07
50906,1.220846267436508e-07
50907,4.883385069746032e-07
50908,0.0001250146577854984
50909,7.81341611159365e-06
50910,1.9533540278984127e-06
50911,1.9075722928695436e-09
50912,4.883385069746032e-07
50913,4.883385069746032e-07
50914,4.768930732173859e-10
50915,7.81341611159365e-06
50916,1.9075722928695436e-09
50917,7.81341611159365e-06
50918,1.9075722928695436e-09
50919,3.05211566859127e-08
50920,1.220846267436508e-07
50921,4.883385069746032e-07
50922,0.0001250146577854984
50923,3.05211566859127e-08
50924,4.883385069746032e-07
50925,4.883385069746032e-07
50926,7.630289171478175e-09
50927,7.630289171478175e-09
50928,7.630289171478175e-09
50929,0.0001250146577854984
50930,1.220846267436508e-07
50931,4.768930732173859e-10
50932,1.9533540278984127e-06
50933,1.9533540278984127e-06
50934,3.05211566859127e-08
50935,3.12536644463746e-05
50936,7.81341611159365e-06
50937,0.0001250146577854984
50938,4.883385069746032e-07
50939,1.220846267436508e-07
50940,7.81341611159365e-06
50941,1.9533540278984127e-06
50942,4.768930732173859e-10
50943,3.05211566859127e-08
50944,1.220846267436508e-07
50945,4.883385069746032e-07
50946,3.05211566859127e-08
50947,1.9075722928695436e-09
50948,3.05211566859127e-08
50949,1.9533540278984127e-06
50950,4.883385069746032e-07
50951,4.768930732173859e-10
50952,7.630289171478175e-09
50953,3.12536644463746e-05
50954,4.883385069746032e-07
50955,3.12536644463746e-05
50956,4.768930732173859e-10
50957,0.0001250146577854984
50958,1.9533540278984127e-06
50959,1.220846267436508e-07
50960,1.9075722928695436e-09
50961,4.883385069746032e-07
50962,3.12536644463746e-05
50963,4.883385069746032e-07
50964,1.220846267436508e-07
50965,4.883385069746032e-07
50966,4.883385069746032e-07
50967,7.630289171478175e-09
50968,0.0001250146577854984
50969,0.0001250146577854984
50970,1.220846267436508e-07
50971,7.81341611159365e-06
50972,1.9075722928695436e-09
50973,3.05211566859127e-08
50974,1.220846267436508e-07
50975,3.12536644463746e-05
50976,1.9075722928695436e-09
50977,1.220846267436508e-07
50978,1.9533540278984127e-06
50979,4.768930732173859e-10
50980,3.05211566859127e-08
50981,1.220846267436508e-07
50982,1.220846267436508e-07
50983,3.05211566859127e-08
50984,1.220846267436508e-07
50985,4.883385069746032e-07
50986,1.9533540278984127e-06
50987,3.12536644463746e-05
50988,4.883385069746032e-07
50989,7.81341611159365e-06
50990,1.220846267436508e-07
50991,7.81341611159365e-06
50992,4.883385069746032e-07
50993,1.9075722928695436e-09
50994,4.768930732173859e-10
50995,3.12536644463746e-05
50996,7.81341611159365e-06
50997,1.220846267436508e-07
50998,3.05211566859127e-08
50999,3.05211566859127e-08
51000,3.05211566859127e-08
51001,1.9533540278984127e-06
51002,7.630289171478175e-09
51003,4.768930732173859e-10
51004,3.05211566859127e-08
51005,4.768930732173859e-10
51006,1.9533540278984127e-06
51007,4.883385069746032e-07
51008,7.630289171478175e-09
51009,4.883385069746032e-07
51010,4.768930732173859e-10
51011,7.630289171478175e-09
51012,3.05211566859127e-08
51013,3.12536644463746e-05
51014,3.12536644463746e-05
51015,1.9075722928695436e-09
51016,1.220846267436508e-07
51017,3.12536644463746e-05
51018,3.05211566859127e-08
51019,7.81341611159365e-06
51020,3.05211566859127e-08
51021,1.220846267436508e-07
51022,4.883385069746032e-07
51023,4.883385069746032e-07
51024,3.12536644463746e-05
51025,7.630289171478175e-09
51026,1.9075722928695436e-09
51027,1.9533540278984127e-06
51028,1.9075722928695436e-09
51029,7.81341611159365e-06
51030,3.05211566859127e-08
51031,7.81341611159365e-06
51032,7.630289171478175e-09
51033,4.768930732173859e-10
51034,3.05211566859127e-08
51035,1.9075722928695436e-09
51036,1.220846267436508e-07
51037,1.9533540278984127e-06
51038,1.220846267436508e-07
51039,4.883385069746032e-07
51040,3.12536644463746e-05
51041,3.12536644463746e-05
51042,7.81341611159365e-06
51043,7.630289171478175e-09
51044,3.12536644463746e-05
51045,1.9533540278984127e-06
51046,7.81341611159365e-06
51047,1.9533540278984127e-06
51048,1.9075722928695436e-09
51049,4.883385069746032e-07
51050,1.9533540278984127e-06
51051,4.768930732173859e-10
51052,1.220846267436508e-07
51053,1.9533540278984127e-06
51054,1.9075722928695436e-09
51055,4.883385069746032e-07
51056,3.05211566859127e-08
51057,1.9533540278984127e-06
51058,1.9075722928695436e-09
51059,7.81341611159365e-06
51060,4.768930732173859e-10
51061,4.883385069746032e-07
51062,3.05211566859127e-08
51063,3.12536644463746e-05
51064,1.220846267436508e-07
51065,3.05211566859127e-08
51066,1.220846267436508e-07
51067,1.9075722928695436e-09
51068,7.630289171478175e-09
51069,1.220846267436508e-07
51070,7.630289171478175e-09
51071,7.81341611159365e-06
51072,1.220846267436508e-07
51073,1.9533540278984127e-06
51074,1.9075722928695436e-09
51075,3.05211566859127e-08
51076,7.630289171478175e-09
51077,1.9533540278984127e-06
51078,7.630289171478175e-09
51079,1.220846267436508e-07
51080,1.9075722928695436e-09
51081,7.81341611159365e-06
51082,4.883385069746032e-07
51083,3.05211566859127e-08
51084,1.220846267436508e-07
51085,3.12536644463746e-05
51086,4.883385069746032e-07
51087,1.9533540278984127e-06
51088,3.12536644463746e-05
51089,7.81341611159365e-06
51090,4.883385069746032e-07
51091,0.0001250146577854984
51092,7.81341611159365e-06
51093,3.05211566859127e-08
51094,7.630289171478175e-09
51095,4.883385069746032e-07
51096,7.81341611159365e-06
51097,1.9533540278984127e-06
51098,1.9533540278984127e-06
51099,3.05211566859127e-08
51100,7.630289171478175e-09
51101,7.81341611159365e-06
51102,0.0001250146577854984
51103,4.883385069746032e-07
51104,7.630289171478175e-09
51105,7.81341611159365e-06
51106,4.883385069746032e-07
51107,4.883385069746032e-07
51108,3.05211566859127e-08
51109,1.9533540278984127e-06
51110,7.630289171478175e-09
51111,7.81341611159365e-06
51112,4.768930732173859e-10
51113,3.05211566859127e-08
51114,4.883385069746032e-07
51115,1.220846267436508e-07
51116,7.81341611159365e-06
51117,3.12536644463746e-05
51118,4.883385069746032e-07
51119,3.12536644463746e-05
51120,4.768930732173859e-10
51121,3.12536644463746e-05
51122,1.220846267436508e-07
51123,3.05211566859127e-08
51124,1.9075722928695436e-09
51125,4.883385069746032e-07
51126,4.883385069746032e-07
51127,0.0001250146577854984
51128,4.883385069746032e-07
51129,3.05211566859127e-08
51130,4.883385069746032e-07
51131,7.81341611159365e-06
51132,7.630289171478175e-09
51133,7.81341611159365e-06
51134,0.0001250146577854984
51135,0.0001250146577854984
51136,4.768930732173859e-10
51137,3.12536644463746e-05
51138,1.9075722928695436e-09
51139,0.0001250146577854984
51140,4.768930732173859e-10
51141,7.81341611159365e-06
51142,4.883385069746032e-07
51143,3.12536644463746e-05
51144,1.9533540278984127e-06
51145,1.9533540278984127e-06
51146,7.81341611159365e-06
51147,0.0001250146577854984
51148,1.9075722928695436e-09
51149,1.220846267436508e-07
51150,1.9533540278984127e-06
51151,0.0001250146577854984
51152,3.05211566859127e-08
51153,7.81341611159365e-06
51154,4.883385069746032e-07
51155,0.0001250146577854984
51156,4.768930732173859e-10
51157,3.12536644463746e-05
51158,1.220846267436508e-07
51159,3.12536644463746e-05
51160,3.05211566859127e-08
51161,0.0001250146577854984
51162,7.630289171478175e-09
51163,0.0001250146577854984
51164,3.12536644463746e-05
51165,3.12536644463746e-05
51166,7.630289171478175e-09
51167,0.0001250146577854984
51168,7.630289171478175e-09
51169,7.630289171478175e-09
51170,7.630289171478175e-09
51171,7.81341611159365e-06
51172,7.630289171478175e-09
51173,3.12536644463746e-05
51174,4.768930732173859e-10
51175,0.0001250146577854984
51176,3.12536644463746e-05
51177,0.0001250146577854984
51178,4.768930732173859e-10
51179,0.0001250146577854984
51180,4.883385069746032e-07
51181,0.0001250146577854984
51182,1.220846267436508e-07
51183,3.12536644463746e-05
51184,3.12536644463746e-05
51185,4.883385069746032e-07
51186,4.883385069746032e-07
51187,1.9075722928695436e-09
51188,4.768930732173859e-10
51189,3.12536644463746e-05
51190,4.768930732173859e-10
51191,0.0001250146577854984
51192,3.05211566859127e-08
51193,3.12536644463746e-05
51194,3.05211566859127e-08
51195,1.220846267436508e-07
51196,7.630289171478175e-09
51197,3.05211566859127e-08
51198,1.9075722928695436e-09
51199,3.12536644463746e-05
51200,4.768930732173859e-10
51201,7.81341611159365e-06
51202,1.9075722928695436e-09
51203,3.12536644463746e-05
51204,1.9533540278984127e-06
51205,3.12536644463746e-05
51206,4.768930732173859e-10
51207,3.12536644463746e-05
51208,1.9533540278984127e-06
51209,1.9533540278984127e-06
51210,3.12536644463746e-05
51211,1.9533540278984127e-06
51212,0.0001250146577854984
51213,7.81341611159365e-06
51214,1.9533540278984127e-06
51215,0.0001250146577854984
51216,0.0001250146577854984
51217,7.81341611159365e-06
51218,0.0001250146577854984
51219,0.0001250146577854984
51220,0.0001250146577854984
51221,7.81341611159365e-06
51222,7.630289171478175e-09
51223,3.12536644463746e-05
51224,3.05211566859127e-08
51225,3.12536644463746e-05
51226,7.81341611159365e-06
51227,3.12536644463746e-05
51228,1.220846267436508e-07
51229,1.220846267436508e-07
51230,4.768930732173859e-10
51231,1.9533540278984127e-06
51232,7.81341611159365e-06
51233,0.0001250146577854984
51234,7.81341611159365e-06
51235,0.0001250146577854984
51236,1.9533540278984127e-06
51237,3.12536644463746e-05
51238,1.9075722928695436e-09
51239,3.12536644463746e-05
51240,7.630289171478175e-09
51241,0.0001250146577854984
51242,4.883385069746032e-07
51243,0.0001250146577854984
51244,1.220846267436508e-07
51245,7.81341611159365e-06
51246,7.630289171478175e-09
51247,3.05211566859127e-08
51248,4.883385069746032e-07
51249,1.220846267436508e-07
51250,7.630289171478175e-09
51251,1.9533540278984127e-06
51252,1.9075722928695436e-09
51253,3.12536644463746e-05
51254,7.630289171478175e-09
51255,3.12536644463746e-05
51256,1.220846267436508e-07
51257,1.9533540278984127e-06
51258,1.9075722928695436e-09
51259,0.0001250146577854984
51260,1.220846267436508e-07
51261,7.81341611159365e-06
51262,7.630289171478175e-09
51263,7.81341611159365e-06
51264,3.12536644463746e-05
51265,0.0001250146577854984
51266,1.9075722928695436e-09
51267,7.81341611159365e-06
51268,1.9075722928695436e-09
51269,4.883385069746032e-07
51270,1.9075722928695436e-09
51271,3.12536644463746e-05
51272,7.630289171478175e-09
51273,1.220846267436508e-07
51274,3.05211566859127e-08
51275,3.12536644463746e-05
51276,7.81341611159365e-06
51277,7.630289171478175e-09
51278,7.81341611159365e-06
51279,1.9533540278984127e-06
51280,4.768930732173859e-10
51281,7.81341611159365e-06
51282,3.05211566859127e-08
51283,1.9533540278984127e-06
51284,0.0001250146577854984
51285,7.630289171478175e-09
51286,3.12536644463746e-05
51287,1.220846267436508e-07
51288,4.883385069746032e-07
51289,7.81341611159365e-06
51290,3.12536644463746e-05
51291,7.81341611159365e-06
51292,1.9075722928695436e-09
51293,1.220846267436508e-07
51294,3.05211566859127e-08
51295,1.9533540278984127e-06
51296,1.9533540278984127e-06
51297,4.883385069746032e-07
51298,3.05211566859127e-08
51299,0.0001250146577854984
51300,4.768930732173859e-10
51301,0.0001250146577854984
51302,1.9075722928695436e-09
51303,0.0001250146577854984
51304,1.9533540278984127e-06
51305,1.9075722928695436e-09
51306,7.81341611159365e-06
51307,3.12536644463746e-05
51308,3.12536644463746e-05
51309,7.81341611159365e-06
51310,3.12536644463746e-05
51311,3.12536644463746e-05
51312,4.768930732173859e-10
51313,3.12536644463746e-05
51314,7.81341611159365e-06
51315,1.9533540278984127e-06
51316,7.630289171478175e-09
51317,7.81341611159365e-06
51318,7.630289171478175e-09
51319,3.12536644463746e-05
51320,4.768930732173859e-10
51321,4.883385069746032e-07
51322,4.768930732173859e-10
51323,7.81341611159365e-06
51324,3.05211566859127e-08
51325,7.81341611159365e-06
51326,7.630289171478175e-09
51327,0.0001250146577854984
51328,1.9075722928695436e-09
51329,3.12536644463746e-05
51330,7.81341611159365e-06
51331,0.0001250146577854984
51332,3.05211566859127e-08
51333,3.05211566859127e-08
51334,3.12536644463746e-05
51335,1.9533540278984127e-06
51336,3.12536644463746e-05
51337,3.12536644463746e-05
51338,3.05211566859127e-08
51339,3.12536644463746e-05
51340,1.220846267436508e-07
51341,7.81341611159365e-06
51342,3.12536644463746e-05
51343,3.05211566859127e-08
51344,3.05211566859127e-08
51345,1.9533540278984127e-06
51346,1.9075722928695436e-09
51347,3.12536644463746e-05
51348,0.0001250146577854984
51349,4.883385069746032e-07
51350,1.9533540278984127e-06
51351,7.81341611159365e-06
51352,7.81341611159365e-06
51353,7.81341611159365e-06
51354,4.883385069746032e-07
51355,7.81341611159365e-06
51356,3.05211566859127e-08
51357,7.81341611159365e-06
51358,3.05211566859127e-08
51359,7.81341611159365e-06
51360,3.12536644463746e-05
51361,7.81341611159365e-06
51362,3.12536644463746e-05
51363,7.81341611159365e-06
51364,4.768930732173859e-10
51365,0.0001250146577854984
51366,3.12536644463746e-05
51367,7.81341611159365e-06
51368,1.220846267436508e-07
51369,1.9075722928695436e-09
51370,4.883385069746032e-07
51371,3.12536644463746e-05
51372,1.9075722928695436e-09
51373,1.9533540278984127e-06
51374,1.9075722928695436e-09
51375,7.81341611159365e-06
51376,7.81341611159365e-06
51377,4.768930732173859e-10
51378,3.05211566859127e-08
51379,1.9533540278984127e-06
51380,1.9075722928695436e-09
51381,4.883385069746032e-07
51382,4.768930732173859e-10
51383,7.630289171478175e-09
51384,1.9075722928695436e-09
51385,1.9533540278984127e-06
51386,3.05211566859127e-08
51387,1.9533540278984127e-06
51388,1.9075722928695436e-09
51389,3.05211566859127e-08
51390,4.768930732173859e-10
51391,7.81341611159365e-06
51392,3.05211566859127e-08
51393,1.9533540278984127e-06
51394,4.883385069746032e-07
51395,3.12536644463746e-05
51396,1.9075722928695436e-09
51397,4.768930732173859e-10
51398,3.12536644463746e-05
51399,1.9533540278984127e-06
51400,1.9533540278984127e-06
51401,7.81341611159365e-06
51402,3.12536644463746e-05
51403,7.630289171478175e-09
51404,3.05211566859127e-08
51405,3.12536644463746e-05
51406,7.630289171478175e-09
51407,0.0001250146577854984
51408,1.220846267436508e-07
51409,7.630289171478175e-09
51410,1.9533540278984127e-06
51411,7.81341611159365e-06
51412,7.81341611159365e-06
51413,3.05211566859127e-08
51414,0.0001250146577854984
51415,0.0001250146577854984
51416,3.05211566859127e-08
51417,4.768930732173859e-10
51418,7.81341611159365e-06
51419,7.81341611159365e-06
51420,3.05211566859127e-08
51421,4.883385069746032e-07
51422,3.12536644463746e-05
51423,1.220846267436508e-07
51424,1.220846267436508e-07
51425,0.0001250146577854984
51426,4.768930732173859e-10
51427,3.12536644463746e-05
51428,0.0001250146577854984
51429,1.220846267436508e-07
51430,1.9075722928695436e-09
51431,3.12536644463746e-05
51432,1.9075722928695436e-09
51433,3.05211566859127e-08
51434,3.12536644463746e-05
51435,1.9533540278984127e-06
51436,1.9075722928695436e-09
51437,4.883385069746032e-07
51438,1.220846267436508e-07
51439,4.768930732173859e-10
51440,7.81341611159365e-06
51441,1.9075722928695436e-09
51442,7.630289171478175e-09
51443,4.883385069746032e-07
51444,4.883385069746032e-07
51445,4.883385069746032e-07
51446,1.9075722928695436e-09
51447,4.768930732173859e-10
51448,3.12536644463746e-05
51449,3.05211566859127e-08
51450,4.883385069746032e-07
51451,4.768930732173859e-10
51452,1.9533540278984127e-06
51453,7.630289171478175e-09
51454,4.883385069746032e-07
51455,3.12536644463746e-05
51456,3.05211566859127e-08
51457,3.12536644463746e-05
51458,0.0001250146577854984
51459,1.9533540278984127e-06
51460,4.768930732173859e-10
51461,1.9533540278984127e-06
51462,1.220846267436508e-07
51463,3.12536644463746e-05
51464,3.12536644463746e-05
51465,4.883385069746032e-07
51466,0.0001250146577854984
51467,3.12536644463746e-05
51468,4.768930732173859e-10
51469,1.9533540278984127e-06
51470,1.220846267436508e-07
51471,4.883385069746032e-07
51472,1.220846267436508e-07
51473,7.81341611159365e-06
51474,1.220846267436508e-07
51475,7.81341611159365e-06
51476,3.05211566859127e-08
51477,3.05211566859127e-08
51478,1.9533540278984127e-06
51479,3.12536644463746e-05
51480,1.9075722928695436e-09
51481,7.81341611159365e-06
51482,7.81341611159365e-06
51483,4.768930732173859e-10
51484,7.81341611159365e-06
51485,7.81341611159365e-06
51486,3.05211566859127e-08
51487,3.12536644463746e-05
51488,7.630289171478175e-09
51489,7.81341611159365e-06
51490,1.220846267436508e-07
51491,0.0001250146577854984
51492,7.81341611159365e-06
51493,1.9075722928695436e-09
51494,4.883385069746032e-07
51495,0.0001250146577854984
51496,7.630289171478175e-09
51497,3.12536644463746e-05
51498,3.12536644463746e-05
51499,3.12536644463746e-05
51500,1.9075722928695436e-09
51501,3.12536644463746e-05
51502,7.630289171478175e-09
51503,3.12536644463746e-05
51504,1.220846267436508e-07
51505,3.12536644463746e-05
51506,0.0001250146577854984
51507,0.0001250146577854984
51508,1.220846267436508e-07
51509,4.768930732173859e-10
51510,7.630289171478175e-09
51511,3.12536644463746e-05
51512,3.12536644463746e-05
51513,1.9533540278984127e-06
51514,3.05211566859127e-08
51515,7.630289171478175e-09
51516,1.220846267436508e-07
51517,7.81341611159365e-06
51518,4.883385069746032e-07
51519,4.883385069746032e-07
51520,3.12536644463746e-05
51521,4.883385069746032e-07
51522,7.630289171478175e-09
51523,3.05211566859127e-08
51524,7.630289171478175e-09
51525,4.883385069746032e-07
51526,3.05211566859127e-08
51527,3.05211566859127e-08
51528,3.05211566859127e-08
51529,4.768930732173859e-10
51530,4.768930732173859e-10
51531,3.05211566859127e-08
51532,4.768930732173859e-10
51533,0.0001250146577854984
51534,7.630289171478175e-09
51535,3.12536644463746e-05
51536,7.81341611159365e-06
51537,7.630289171478175e-09
51538,1.220846267436508e-07
51539,4.768930732173859e-10
51540,4.768930732173859e-10
51541,3.12536644463746e-05
51542,1.220846267436508e-07
51543,1.9533540278984127e-06
51544,1.9533540278984127e-06
51545,3.05211566859127e-08
51546,1.9533540278984127e-06
51547,1.9533540278984127e-06
51548,1.9075722928695436e-09
51549,7.630289171478175e-09
51550,3.12536644463746e-05
51551,3.12536644463746e-05
51552,1.9533540278984127e-06
51553,0.0001250146577854984
51554,7.630289171478175e-09
51555,7.81341611159365e-06
51556,4.768930732173859e-10
51557,1.220846267436508e-07
51558,1.9533540278984127e-06
51559,4.883385069746032e-07
51560,7.630289171478175e-09
51561,7.81341611159365e-06
51562,0.0001250146577854984
51563,4.768930732173859e-10
51564,4.768930732173859e-10
51565,1.9533540278984127e-06
51566,4.768930732173859e-10
51567,4.883385069746032e-07
51568,7.630289171478175e-09
51569,3.05211566859127e-08
51570,3.12536644463746e-05
51571,4.883385069746032e-07
51572,1.9075722928695436e-09
51573,0.0001250146577854984
51574,1.220846267436508e-07
51575,4.883385069746032e-07
51576,0.0001250146577854984
51577,1.220846267436508e-07
51578,1.220846267436508e-07
51579,1.9075722928695436e-09
51580,1.220846267436508e-07
51581,1.220846267436508e-07
51582,1.9075722928695436e-09
51583,1.220846267436508e-07
51584,3.12536644463746e-05
51585,0.0001250146577854984
51586,4.768930732173859e-10
51587,3.12536644463746e-05
51588,1.220846267436508e-07
51589,4.883385069746032e-07
51590,3.05211566859127e-08
51591,3.05211566859127e-08
51592,1.9533540278984127e-06
51593,7.630289171478175e-09
51594,4.768930732173859e-10
51595,7.81341611159365e-06
51596,0.0001250146577854984
51597,4.883385069746032e-07
51598,3.12536644463746e-05
51599,3.05211566859127e-08
51600,7.81341611159365e-06
51601,1.220846267436508e-07
51602,7.630289171478175e-09
51603,4.768930732173859e-10
51604,1.220846267436508e-07
51605,1.9533540278984127e-06
51606,4.768930732173859e-10
51607,7.81341611159365e-06
51608,3.12536644463746e-05
51609,1.220846267436508e-07
51610,7.81341611159365e-06
51611,4.883385069746032e-07
51612,3.05211566859127e-08
51613,7.81341611159365e-06
51614,1.220846267436508e-07
51615,0.0001250146577854984
51616,1.9533540278984127e-06
51617,0.0001250146577854984
51618,4.883385069746032e-07
51619,1.9533540278984127e-06
51620,0.0001250146577854984
51621,3.05211566859127e-08
51622,0.0001250146577854984
51623,0.0001250146577854984
51624,1.9075722928695436e-09
51625,7.630289171478175e-09
51626,1.220846267436508e-07
51627,3.12536644463746e-05
51628,7.81341611159365e-06
51629,3.12536644463746e-05
51630,7.630289171478175e-09
51631,3.05211566859127e-08
51632,7.81341611159365e-06
51633,1.9533540278984127e-06
51634,4.883385069746032e-07
51635,3.12536644463746e-05
51636,1.220846267436508e-07
51637,7.630289171478175e-09
51638,1.220846267436508e-07
51639,7.630289171478175e-09
51640,7.630289171478175e-09
51641,1.9533540278984127e-06
51642,1.9533540278984127e-06
51643,1.220846267436508e-07
51644,3.05211566859127e-08
51645,1.9533540278984127e-06
51646,0.0001250146577854984
51647,1.220846267436508e-07
51648,3.12536644463746e-05
51649,0.0001250146577854984
51650,4.883385069746032e-07
51651,1.9075722928695436e-09
51652,1.220846267436508e-07
51653,7.81341611159365e-06
51654,1.9533540278984127e-06
51655,3.12536644463746e-05
51656,1.9075722928695436e-09
51657,1.220846267436508e-07
51658,7.81341611159365e-06
51659,1.9075722928695436e-09
51660,3.12536644463746e-05
51661,7.81341611159365e-06
51662,1.9075722928695436e-09
51663,4.883385069746032e-07
51664,4.768930732173859e-10
51665,4.883385069746032e-07
51666,4.768930732173859e-10
51667,4.883385069746032e-07
51668,0.0001250146577854984
51669,7.81341611159365e-06
51670,3.12536644463746e-05
51671,1.9075722928695436e-09
51672,4.768930732173859e-10
51673,1.220846267436508e-07
51674,3.05211566859127e-08
51675,4.883385069746032e-07
51676,4.883385069746032e-07
51677,3.05211566859127e-08
51678,1.9075722928695436e-09
51679,1.9533540278984127e-06
51680,3.05211566859127e-08
51681,1.9533540278984127e-06
51682,7.630289171478175e-09
51683,3.05211566859127e-08
51684,4.883385069746032e-07
51685,3.12536644463746e-05
51686,0.0001250146577854984
51687,7.630289171478175e-09
51688,7.630289171478175e-09
51689,1.9075722928695436e-09
51690,4.883385069746032e-07
51691,7.630289171478175e-09
51692,7.81341611159365e-06
51693,1.9075722928695436e-09
51694,3.05211566859127e-08
51695,4.883385069746032e-07
51696,1.9533540278984127e-06
51697,1.9075722928695436e-09
51698,7.630289171478175e-09
51699,4.883385069746032e-07
51700,7.630289171478175e-09
51701,7.81341611159365e-06
51702,1.220846267436508e-07
