,Weight
43820,1.9938511286245426e-06
43821,7.97540451449817e-06
43822,4.867800606993512e-10
43823,3.115392388475848e-08
43824,3.115392388475848e-08
43825,3.190161805799268e-05
43826,1.947120242797405e-09
43827,4.984627821561357e-07
43828,3.115392388475848e-08
43829,7.78848097118962e-09
43830,3.190161805799268e-05
43831,1.947120242797405e-09
43832,0.00012760647223197073
43833,1.2461569553903391e-07
43834,4.984627821561357e-07
43835,0.00012760647223197073
43836,7.78848097118962e-09
43837,1.9938511286245426e-06
43838,1.9938511286245426e-06
43839,4.867800606993512e-10
43840,7.97540451449817e-06
43841,7.97540451449817e-06
43842,1.947120242797405e-09
43843,3.115392388475848e-08
43844,7.78848097118962e-09
43845,3.190161805799268e-05
43846,3.115392388475848e-08
43847,4.984627821561357e-07
43848,3.115392388475848e-08
43849,7.78848097118962e-09
43850,1.947120242797405e-09
43851,1.947120242797405e-09
43852,1.947120242797405e-09
43853,1.2461569553903391e-07
43854,1.947120242797405e-09
43855,1.9938511286245426e-06
43856,1.9938511286245426e-06
43857,4.867800606993512e-10
43858,0.00012760647223197073
43859,7.97540451449817e-06
43860,7.97540451449817e-06
43861,3.115392388475848e-08
43862,3.190161805799268e-05
43863,3.190161805799268e-05
43864,3.190161805799268e-05
43865,1.2461569553903391e-07
43866,4.867800606993512e-10
43867,1.9938511286245426e-06
43868,1.2461569553903391e-07
43869,1.2461569553903391e-07
43870,3.190161805799268e-05
43871,1.947120242797405e-09
43872,7.78848097118962e-09
43873,3.190161805799268e-05
43874,1.947120242797405e-09
43875,1.2461569553903391e-07
43876,3.115392388475848e-08
43877,1.947120242797405e-09
43878,1.947120242797405e-09
43879,7.78848097118962e-09
43880,3.115392388475848e-08
43881,0.00012760647223197073
43882,1.9938511286245426e-06
43883,1.2461569553903391e-07
43884,4.984627821561357e-07
43885,1.947120242797405e-09
43886,7.97540451449817e-06
43887,7.78848097118962e-09
43888,3.190161805799268e-05
43889,1.2461569553903391e-07
43890,7.97540451449817e-06
43891,3.190161805799268e-05
43892,4.867800606993512e-10
43893,7.97540451449817e-06
43894,3.115392388475848e-08
43895,1.947120242797405e-09
43896,3.190161805799268e-05
43897,7.78848097118962e-09
43898,7.97540451449817e-06
43899,1.947120242797405e-09
43900,3.115392388475848e-08
43901,3.115392388475848e-08
43902,1.2461569553903391e-07
43903,3.190161805799268e-05
43904,0.00012760647223197073
43905,7.78848097118962e-09
43906,0.00012760647223197073
43907,3.115392388475848e-08
43908,4.867800606993512e-10
43909,3.115392388475848e-08
43910,7.78848097118962e-09
43911,7.97540451449817e-06
43912,7.97540451449817e-06
43913,4.984627821561357e-07
43914,4.867800606993512e-10
43915,4.984627821561357e-07
43916,3.190161805799268e-05
43917,7.97540451449817e-06
43918,3.190161805799268e-05
43919,7.97540451449817e-06
43920,3.190161805799268e-05
43921,3.115392388475848e-08
43922,1.2461569553903391e-07
43923,7.97540451449817e-06
43924,7.97540451449817e-06
43925,4.867800606993512e-10
43926,7.97540451449817e-06
43927,7.78848097118962e-09
43928,0.00012760647223197073
43929,0.00012760647223197073
43930,3.115392388475848e-08
43931,4.867800606993512e-10
43932,4.984627821561357e-07
43933,7.78848097118962e-09
43934,0.00012760647223197073
43935,1.947120242797405e-09
43936,1.9938511286245426e-06
43937,1.9938511286245426e-06
43938,3.115392388475848e-08
43939,4.984627821561357e-07
43940,4.867800606993512e-10
43941,4.984627821561357e-07
43942,1.2461569553903391e-07
43943,1.2461569553903391e-07
43944,3.115392388475848e-08
43945,3.115392388475848e-08
43946,1.9938511286245426e-06
43947,0.00012760647223197073
43948,7.78848097118962e-09
43949,0.00012760647223197073
43950,3.190161805799268e-05
43951,7.78848097118962e-09
43952,1.2461569553903391e-07
43953,3.115392388475848e-08
43954,0.00012760647223197073
43955,4.867800606993512e-10
43956,7.97540451449817e-06
43957,1.9938511286245426e-06
43958,3.115392388475848e-08
43959,3.190161805799268e-05
43960,4.984627821561357e-07
43961,4.984627821561357e-07
43962,1.2461569553903391e-07
43963,4.984627821561357e-07
43964,1.947120242797405e-09
43965,4.984627821561357e-07
43966,3.190161805799268e-05
43967,1.2461569553903391e-07
43968,3.115392388475848e-08
43969,7.97540451449817e-06
43970,3.190161805799268e-05
43971,7.78848097118962e-09
43972,7.78848097118962e-09
43973,4.867800606993512e-10
43974,1.947120242797405e-09
43975,1.947120242797405e-09
43976,4.984627821561357e-07
43977,4.867800606993512e-10
43978,1.2461569553903391e-07
43979,4.867800606993512e-10
43980,7.78848097118962e-09
43981,4.984627821561357e-07
43982,3.190161805799268e-05
43983,0.00012760647223197073
43984,7.78848097118962e-09
43985,1.9938511286245426e-06
43986,3.115392388475848e-08
43987,0.00012760647223197073
43988,1.947120242797405e-09
43989,7.78848097118962e-09
43990,7.97540451449817e-06
43991,1.2461569553903391e-07
43992,3.190161805799268e-05
43993,3.115392388475848e-08
43994,1.947120242797405e-09
43995,4.867800606993512e-10
43996,1.947120242797405e-09
43997,1.2461569553903391e-07
43998,7.97540451449817e-06
43999,3.190161805799268e-05
44000,4.984627821561357e-07
44001,3.190161805799268e-05
44002,3.115392388475848e-08
44003,1.9938511286245426e-06
44004,1.2461569553903391e-07
44005,7.97540451449817e-06
44006,1.9938511286245426e-06
44007,3.115392388475848e-08
44008,3.190161805799268e-05
44009,1.9938511286245426e-06
44010,3.190161805799268e-05
44011,4.867800606993512e-10
44012,7.78848097118962e-09
44013,0.00012760647223197073
44014,1.9938511286245426e-06
44015,7.97540451449817e-06
44016,3.190161805799268e-05
44017,4.867800606993512e-10
44018,1.9938511286245426e-06
44019,1.947120242797405e-09
44020,1.2461569553903391e-07
44021,1.947120242797405e-09
44022,3.190161805799268e-05
44023,4.984627821561357e-07
44024,3.115392388475848e-08
44025,3.190161805799268e-05
44026,3.190161805799268e-05
44027,0.00012760647223197073
44028,3.190161805799268e-05
44029,4.984627821561357e-07
44030,4.984627821561357e-07
44031,7.78848097118962e-09
44032,1.2461569553903391e-07
44033,1.947120242797405e-09
44034,1.2461569553903391e-07
44035,1.2461569553903391e-07
44036,7.78848097118962e-09
44037,0.00012760647223197073
44038,7.78848097118962e-09
44039,7.97540451449817e-06
44040,4.984627821561357e-07
44041,3.115392388475848e-08
44042,7.97540451449817e-06
44043,3.190161805799268e-05
44044,3.190161805799268e-05
44045,4.984627821561357e-07
44046,7.78848097118962e-09
44047,7.78848097118962e-09
44048,3.190161805799268e-05
44049,1.947120242797405e-09
44050,7.97540451449817e-06
44051,1.2461569553903391e-07
44052,0.00012760647223197073
44053,0.00012760647223197073
44054,1.947120242797405e-09
44055,1.9938511286245426e-06
44056,3.115392388475848e-08
44057,4.867800606993512e-10
44058,1.2461569553903391e-07
44059,7.97540451449817e-06
44060,4.984627821561357e-07
44061,3.115392388475848e-08
44062,7.97540451449817e-06
44063,4.984627821561357e-07
44064,7.97540451449817e-06
44065,7.78848097118962e-09
44066,4.867800606993512e-10
44067,7.97540451449817e-06
44068,0.00012760647223197073
44069,3.115392388475848e-08
44070,4.867800606993512e-10
44071,3.190161805799268e-05
44072,3.115392388475848e-08
44073,4.867800606993512e-10
44074,3.190161805799268e-05
44075,3.190161805799268e-05
44076,4.984627821561357e-07
44077,4.867800606993512e-10
44078,4.867800606993512e-10
44079,7.78848097118962e-09
44080,7.97540451449817e-06
44081,3.190161805799268e-05
44082,4.867800606993512e-10
44083,3.190161805799268e-05
44084,3.190161805799268e-05
44085,3.190161805799268e-05
44086,0.00012760647223197073
44087,3.115392388475848e-08
44088,0.00012760647223197073
44089,7.78848097118962e-09
44090,1.947120242797405e-09
44091,0.00012760647223197073
44092,1.947120242797405e-09
44093,7.78848097118962e-09
44094,4.984627821561357e-07
44095,1.947120242797405e-09
44096,4.984627821561357e-07
44097,3.190161805799268e-05
44098,1.947120242797405e-09
44099,1.9938511286245426e-06
44100,0.00012760647223197073
44101,1.2461569553903391e-07
44102,4.867800606993512e-10
44103,4.984627821561357e-07
44104,3.190161805799268e-05
44105,0.00012760647223197073
44106,1.9938511286245426e-06
44107,3.190161805799268e-05
44108,7.78848097118962e-09
44109,7.78848097118962e-09
44110,0.00012760647223197073
44111,7.97540451449817e-06
44112,1.2461569553903391e-07
44113,7.78848097118962e-09
44114,4.867800606993512e-10
44115,3.115392388475848e-08
44116,3.190161805799268e-05
44117,7.97540451449817e-06
44118,3.115392388475848e-08
44119,4.867800606993512e-10
44120,7.78848097118962e-09
44121,4.984627821561357e-07
44122,3.115392388475848e-08
44123,3.115392388475848e-08
44124,0.00012760647223197073
44125,7.78848097118962e-09
44126,7.78848097118962e-09
44127,4.984627821561357e-07
44128,4.867800606993512e-10
44129,3.190161805799268e-05
44130,4.984627821561357e-07
44131,7.78848097118962e-09
44132,4.867800606993512e-10
44133,1.947120242797405e-09
44134,1.2461569553903391e-07
44135,1.9938511286245426e-06
44136,7.78848097118962e-09
44137,0.00012760647223197073
44138,1.2461569553903391e-07
44139,7.97540451449817e-06
44140,1.947120242797405e-09
44141,7.97540451449817e-06
44142,1.2461569553903391e-07
44143,1.947120242797405e-09
44144,3.115392388475848e-08
44145,7.97540451449817e-06
44146,1.2461569553903391e-07
44147,1.9938511286245426e-06
44148,1.9938511286245426e-06
44149,1.947120242797405e-09
44150,7.97540451449817e-06
44151,7.78848097118962e-09
44152,1.9938511286245426e-06
44153,0.00012760647223197073
44154,3.190161805799268e-05
44155,0.00012760647223197073
44156,7.97540451449817e-06
44157,1.2461569553903391e-07
44158,7.78848097118962e-09
44159,4.984627821561357e-07
44160,7.97540451449817e-06
44161,4.984627821561357e-07
44162,1.2461569553903391e-07
44163,3.115392388475848e-08
44164,1.9938511286245426e-06
44165,1.9938511286245426e-06
44166,1.947120242797405e-09
44167,0.00012760647223197073
44168,4.867800606993512e-10
44169,7.97540451449817e-06
44170,7.97540451449817e-06
44171,3.115392388475848e-08
44172,3.115392388475848e-08
44173,3.115392388475848e-08
44174,1.2461569553903391e-07
44175,7.97540451449817e-06
44176,3.115392388475848e-08
44177,3.190161805799268e-05
44178,7.97540451449817e-06
44179,4.867800606993512e-10
44180,3.115392388475848e-08
44181,1.2461569553903391e-07
44182,3.190161805799268e-05
44183,7.78848097118962e-09
44184,4.984627821561357e-07
44185,7.97540451449817e-06
44186,1.947120242797405e-09
44187,3.190161805799268e-05
44188,1.2461569553903391e-07
44189,4.867800606993512e-10
44190,0.00012760647223197073
44191,1.2461569553903391e-07
44192,1.2461569553903391e-07
44193,1.2461569553903391e-07
44194,7.97540451449817e-06
44195,1.947120242797405e-09
44196,3.115392388475848e-08
44197,4.867800606993512e-10
44198,7.78848097118962e-09
44199,4.984627821561357e-07
44200,3.115392388475848e-08
44201,4.867800606993512e-10
44202,3.115392388475848e-08
44203,3.115392388475848e-08
44204,4.867800606993512e-10
44205,4.984627821561357e-07
44206,3.115392388475848e-08
44207,7.78848097118962e-09
44208,4.984627821561357e-07
44209,1.947120242797405e-09
44210,7.78848097118962e-09
44211,1.2461569553903391e-07
44212,7.97540451449817e-06
44213,0.00012760647223197073
44214,3.190161805799268e-05
44215,1.9938511286245426e-06
44216,1.2461569553903391e-07
44217,4.867800606993512e-10
44218,4.867800606993512e-10
44219,7.97540451449817e-06
44220,7.78848097118962e-09
44221,3.115392388475848e-08
44222,7.78848097118962e-09
44223,3.190161805799268e-05
44224,0.00012760647223197073
44225,4.984627821561357e-07
44226,1.947120242797405e-09
44227,7.78848097118962e-09
44228,3.190161805799268e-05
44229,1.947120242797405e-09
44230,3.190161805799268e-05
44231,1.2461569553903391e-07
44232,0.00012760647223197073
44233,0.00012760647223197073
44234,3.190161805799268e-05
44235,1.9938511286245426e-06
44236,3.190161805799268e-05
44237,4.867800606993512e-10
44238,4.867800606993512e-10
44239,7.97540451449817e-06
44240,1.2461569553903391e-07
44241,3.115392388475848e-08
44242,7.78848097118962e-09
44243,4.984627821561357e-07
44244,3.190161805799268e-05
44245,7.78848097118962e-09
44246,7.97540451449817e-06
44247,1.947120242797405e-09
44248,1.947120242797405e-09
44249,1.2461569553903391e-07
44250,4.867800606993512e-10
44251,0.00012760647223197073
44252,7.97540451449817e-06
44253,1.9938511286245426e-06
44254,7.97540451449817e-06
44255,4.867800606993512e-10
44256,0.00012760647223197073
44257,7.97540451449817e-06
44258,4.867800606993512e-10
44259,3.115392388475848e-08
44260,1.947120242797405e-09
44261,3.190161805799268e-05
44262,1.9938511286245426e-06
44263,1.9938511286245426e-06
44264,0.00012760647223197073
44265,1.947120242797405e-09
44266,4.984627821561357e-07
44267,3.115392388475848e-08
44268,4.984627821561357e-07
44269,7.78848097118962e-09
44270,3.115392388475848e-08
44271,7.97540451449817e-06
44272,3.115392388475848e-08
44273,1.947120242797405e-09
44274,1.947120242797405e-09
44275,0.00012760647223197073
44276,4.984627821561357e-07
44277,7.78848097118962e-09
44278,4.984627821561357e-07
44279,0.00012760647223197073
44280,1.2461569553903391e-07
44281,7.78848097118962e-09
44282,1.2461569553903391e-07
44283,0.00012760647223197073
44284,0.00012760647223197073
44285,3.190161805799268e-05
44286,3.115392388475848e-08
44287,4.867800606993512e-10
44288,7.78848097118962e-09
44289,3.115392388475848e-08
44290,7.78848097118962e-09
44291,0.00012760647223197073
44292,1.9938511286245426e-06
44293,1.9938511286245426e-06
44294,0.00012760647223197073
44295,1.2461569553903391e-07
44296,7.78848097118962e-09
44297,7.97540451449817e-06
44298,1.947120242797405e-09
44299,3.115392388475848e-08
44300,4.867800606993512e-10
44301,0.00012760647223197073
44302,1.947120242797405e-09
44303,1.2461569553903391e-07
44304,1.947120242797405e-09
44305,1.2461569553903391e-07
44306,7.78848097118962e-09
44307,1.9938511286245426e-06
44308,3.115392388475848e-08
44309,4.867800606993512e-10
44310,3.115392388475848e-08
44311,7.97540451449817e-06
44312,1.2461569553903391e-07
44313,4.984627821561357e-07
44314,4.984627821561357e-07
44315,4.867800606993512e-10
44316,1.947120242797405e-09
44317,7.78848097118962e-09
44318,4.867800606993512e-10
44319,4.867800606993512e-10
44320,3.115392388475848e-08
44321,3.115392388475848e-08
44322,7.97540451449817e-06
44323,7.97540451449817e-06
44324,7.78848097118962e-09
44325,4.984627821561357e-07
44326,4.984627821561357e-07
44327,7.78848097118962e-09
44328,3.190161805799268e-05
44329,1.9938511286245426e-06
44330,4.867800606993512e-10
44331,4.867800606993512e-10
44332,0.00012760647223197073
44333,4.984627821561357e-07
44334,1.947120242797405e-09
44335,4.984627821561357e-07
44336,4.867800606993512e-10
44337,4.867800606993512e-10
44338,1.2461569553903391e-07
44339,7.78848097118962e-09
44340,3.190161805799268e-05
44341,1.9938511286245426e-06
44342,0.00012760647223197073
44343,3.115392388475848e-08
44344,4.984627821561357e-07
44345,0.00012760647223197073
44346,4.867800606993512e-10
44347,1.947120242797405e-09
44348,3.190161805799268e-05
44349,1.2461569553903391e-07
44350,1.2461569553903391e-07
44351,3.190161805799268e-05
44352,0.00012760647223197073
44353,7.97540451449817e-06
44354,4.867800606993512e-10
44355,4.867800606993512e-10
44356,0.00012760647223197073
44357,3.190161805799268e-05
44358,4.867800606993512e-10
44359,7.78848097118962e-09
44360,3.115392388475848e-08
44361,3.190161805799268e-05
44362,1.947120242797405e-09
44363,4.984627821561357e-07
44364,1.947120242797405e-09
44365,4.867800606993512e-10
44366,7.78848097118962e-09
44367,7.97540451449817e-06
44368,7.78848097118962e-09
44369,7.78848097118962e-09
44370,7.78848097118962e-09
44371,1.947120242797405e-09
44372,4.984627821561357e-07
44373,1.2461569553903391e-07
44374,1.947120242797405e-09
44375,3.190161805799268e-05
44376,3.190161805799268e-05
44377,1.947120242797405e-09
44378,7.97540451449817e-06
44379,0.00012760647223197073
44380,1.2461569553903391e-07
44381,1.9938511286245426e-06
44382,4.867800606993512e-10
44383,1.9938511286245426e-06
44384,3.190161805799268e-05
44385,1.2461569553903391e-07
44386,0.00012760647223197073
44387,7.97540451449817e-06
44388,1.2461569553903391e-07
44389,7.78848097118962e-09
44390,1.9938511286245426e-06
44391,3.115392388475848e-08
44392,7.97540451449817e-06
44393,1.947120242797405e-09
44394,4.867800606993512e-10
44395,1.947120242797405e-09
44396,3.190161805799268e-05
44397,1.2461569553903391e-07
44398,7.97540451449817e-06
44399,4.984627821561357e-07
44400,3.190161805799268e-05
44401,1.947120242797405e-09
44402,3.190161805799268e-05
44403,3.190161805799268e-05
44404,1.9938511286245426e-06
44405,0.00012760647223197073
44406,1.9938511286245426e-06
44407,3.190161805799268e-05
44408,1.2461569553903391e-07
44409,7.97540451449817e-06
44410,4.867800606993512e-10
44411,4.984627821561357e-07
44412,1.947120242797405e-09
44413,4.984627821561357e-07
44414,1.947120242797405e-09
44415,1.947120242797405e-09
44416,1.2461569553903391e-07
44417,7.97540451449817e-06
44418,7.78848097118962e-09
44419,0.00012760647223197073
44420,4.867800606993512e-10
44421,3.190161805799268e-05
44422,7.78848097118962e-09
44423,3.190161805799268e-05
44424,1.947120242797405e-09
44425,1.947120242797405e-09
44426,1.2461569553903391e-07
44427,3.115392388475848e-08
44428,4.867800606993512e-10
44429,3.190161805799268e-05
44430,3.190161805799268e-05
44431,7.78848097118962e-09
44432,7.78848097118962e-09
44433,3.115392388475848e-08
44434,7.97540451449817e-06
44435,1.2461569553903391e-07
44436,3.115392388475848e-08
44437,3.115392388475848e-08
44438,3.190161805799268e-05
44439,1.2461569553903391e-07
44440,1.2461569553903391e-07
44441,4.867800606993512e-10
44442,3.115392388475848e-08
44443,7.97540451449817e-06
44444,4.867800606993512e-10
44445,4.984627821561357e-07
44446,7.78848097118962e-09
44447,0.00012760647223197073
44448,4.984627821561357e-07
44449,4.984627821561357e-07
44450,3.190161805799268e-05
44451,4.984627821561357e-07
44452,4.867800606993512e-10
44453,7.78848097118962e-09
44454,7.78848097118962e-09
44455,1.947120242797405e-09
44456,1.2461569553903391e-07
44457,1.2461569553903391e-07
44458,3.115392388475848e-08
44459,0.00012760647223197073
44460,4.867800606993512e-10
44461,1.9938511286245426e-06
44462,1.2461569553903391e-07
44463,4.867800606993512e-10
44464,0.00012760647223197073
44465,7.97540451449817e-06
44466,0.00012760647223197073
44467,3.115392388475848e-08
44468,1.2461569553903391e-07
44469,3.190161805799268e-05
44470,7.97540451449817e-06
44471,4.984627821561357e-07
44472,7.97540451449817e-06
44473,7.78848097118962e-09
44474,4.984627821561357e-07
44475,1.947120242797405e-09
44476,1.9938511286245426e-06
44477,1.2461569553903391e-07
44478,1.2461569553903391e-07
44479,0.00012760647223197073
44480,1.9938511286245426e-06
44481,1.9938511286245426e-06
44482,7.78848097118962e-09
44483,4.867800606993512e-10
44484,3.115392388475848e-08
44485,7.97540451449817e-06
44486,3.190161805799268e-05
44487,3.115392388475848e-08
44488,1.9938511286245426e-06
44489,3.190161805799268e-05
44490,1.947120242797405e-09
44491,4.984627821561357e-07
44492,1.947120242797405e-09
44493,7.78848097118962e-09
44494,1.9938511286245426e-06
44495,1.947120242797405e-09
44496,0.00012760647223197073
44497,1.2461569553903391e-07
44498,4.867800606993512e-10
44499,0.00012760647223197073
44500,7.97540451449817e-06
44501,1.9938511286245426e-06
44502,1.947120242797405e-09
44503,4.867800606993512e-10
44504,1.2461569553903391e-07
44505,7.97540451449817e-06
44506,1.9938511286245426e-06
44507,3.115392388475848e-08
44508,1.9938511286245426e-06
44509,3.190161805799268e-05
44510,1.2461569553903391e-07
44511,7.78848097118962e-09
44512,7.97540451449817e-06
44513,4.984627821561357e-07
44514,3.115392388475848e-08
44515,0.00012760647223197073
44516,7.97540451449817e-06
44517,4.867800606993512e-10
44518,4.984627821561357e-07
44519,1.2461569553903391e-07
44520,1.947120242797405e-09
44521,0.00012760647223197073
44522,1.2461569553903391e-07
44523,0.00012760647223197073
44524,7.78848097118962e-09
44525,1.947120242797405e-09
44526,7.97540451449817e-06
44527,3.115392388475848e-08
44528,0.00012760647223197073
44529,7.78848097118962e-09
44530,0.00012760647223197073
44531,4.984627821561357e-07
44532,3.115392388475848e-08
44533,4.867800606993512e-10
44534,3.190161805799268e-05
44535,0.00012760647223197073
44536,7.97540451449817e-06
44537,3.190161805799268e-05
44538,7.97540451449817e-06
44539,7.97540451449817e-06
44540,1.2461569553903391e-07
44541,1.947120242797405e-09
44542,7.78848097118962e-09
44543,1.2461569553903391e-07
44544,0.00012760647223197073
44545,1.2461569553903391e-07
44546,1.2461569553903391e-07
44547,3.190161805799268e-05
44548,7.78848097118962e-09
44549,1.947120242797405e-09
44550,3.190161805799268e-05
44551,4.984627821561357e-07
44552,7.97540451449817e-06
44553,3.190161805799268e-05
44554,1.9938511286245426e-06
44555,1.2461569553903391e-07
44556,7.78848097118962e-09
44557,1.2461569553903391e-07
44558,4.984627821561357e-07
44559,3.190161805799268e-05
44560,4.984627821561357e-07
44561,7.78848097118962e-09
44562,7.97540451449817e-06
44563,1.9938511286245426e-06
44564,1.9938511286245426e-06
44565,1.947120242797405e-09
44566,7.97540451449817e-06
44567,1.2461569553903391e-07
44568,3.115392388475848e-08
44569,7.78848097118962e-09
44570,7.97540451449817e-06
44571,4.867800606993512e-10
44572,7.97540451449817e-06
44573,7.97540451449817e-06
44574,7.97540451449817e-06
44575,1.2461569553903391e-07
44576,3.115392388475848e-08
44577,7.97540451449817e-06
44578,4.984627821561357e-07
44579,3.115392388475848e-08
44580,1.2461569553903391e-07
44581,0.00012760647223197073
44582,7.78848097118962e-09
44583,4.984627821561357e-07
44584,0.00012760647223197073
44585,1.947120242797405e-09
44586,3.190161805799268e-05
44587,0.00012760647223197073
44588,7.97540451449817e-06
44589,4.984627821561357e-07
44590,7.97540451449817e-06
44591,1.947120242797405e-09
44592,3.190161805799268e-05
44593,0.00012760647223197073
44594,0.00012760647223197073
44595,7.97540451449817e-06
44596,1.2461569553903391e-07
44597,3.115392388475848e-08
44598,4.984627821561357e-07
44599,4.984627821561357e-07
44600,3.190161805799268e-05
44601,7.97540451449817e-06
44602,4.867800606993512e-10
44603,4.984627821561357e-07
44604,3.115392388475848e-08
44605,4.867800606993512e-10
44606,4.984627821561357e-07
44607,3.190161805799268e-05
44608,1.2461569553903391e-07
44609,1.2461569553903391e-07
44610,7.97540451449817e-06
44611,1.947120242797405e-09
44612,1.947120242797405e-09
44613,0.00012760647223197073
44614,4.984627821561357e-07
44615,3.115392388475848e-08
44616,3.115392388475848e-08
44617,4.867800606993512e-10
44618,3.190161805799268e-05
44619,4.984627821561357e-07
44620,0.00012760647223197073
44621,1.9938511286245426e-06
44622,7.78848097118962e-09
44623,7.97540451449817e-06
44624,3.115392388475848e-08
44625,1.9938511286245426e-06
44626,7.97540451449817e-06
44627,7.78848097118962e-09
44628,7.78848097118962e-09
44629,4.984627821561357e-07
44630,1.2461569553903391e-07
44631,3.115392388475848e-08
44632,0.00012760647223197073
44633,7.78848097118962e-09
44634,1.9938511286245426e-06
44635,4.867800606993512e-10
44636,0.00012760647223197073
44637,7.97540451449817e-06
44638,3.115392388475848e-08
44639,1.947120242797405e-09
44640,7.97540451449817e-06
44641,3.190161805799268e-05
44642,1.9938511286245426e-06
44643,7.97540451449817e-06
44644,4.867800606993512e-10
44645,3.190161805799268e-05
44646,0.00012760647223197073
44647,1.9938511286245426e-06
44648,7.78848097118962e-09
44649,4.867800606993512e-10
44650,7.78848097118962e-09
44651,1.9938511286245426e-06
44652,3.115392388475848e-08
44653,1.947120242797405e-09
44654,3.115392388475848e-08
44655,4.867800606993512e-10
44656,4.984627821561357e-07
44657,1.947120242797405e-09
44658,7.97540451449817e-06
44659,3.115392388475848e-08
44660,4.984627821561357e-07
44661,7.78848097118962e-09
44662,1.9938511286245426e-06
44663,7.97540451449817e-06
44664,1.9938511286245426e-06
44665,1.9938511286245426e-06
44666,4.867800606993512e-10
44667,1.9938511286245426e-06
44668,0.00012760647223197073
44669,7.97540451449817e-06
44670,3.190161805799268e-05
44671,1.2461569553903391e-07
44672,1.947120242797405e-09
44673,1.9938511286245426e-06
44674,1.9938511286245426e-06
44675,4.984627821561357e-07
44676,3.115392388475848e-08
44677,7.78848097118962e-09
44678,3.190161805799268e-05
44679,7.78848097118962e-09
44680,7.78848097118962e-09
44681,1.2461569553903391e-07
44682,7.78848097118962e-09
44683,3.115392388475848e-08
44684,1.2461569553903391e-07
44685,0.00012760647223197073
44686,3.115392388475848e-08
44687,3.190161805799268e-05
44688,0.00012760647223197073
44689,0.00012760647223197073
44690,4.867800606993512e-10
44691,1.9938511286245426e-06
44692,4.984627821561357e-07
44693,7.78848097118962e-09
44694,0.00012760647223197073
44695,3.115392388475848e-08
44696,4.984627821561357e-07
44697,4.867800606993512e-10
44698,7.78848097118962e-09
44699,3.115392388475848e-08
44700,4.984627821561357e-07
44701,3.190161805799268e-05
44702,3.115392388475848e-08
44703,4.984627821561357e-07
44704,4.984627821561357e-07
44705,7.78848097118962e-09
44706,1.9938511286245426e-06
44707,1.947120242797405e-09
44708,7.97540451449817e-06
44709,1.2461569553903391e-07
44710,1.947120242797405e-09
44711,0.00012760647223197073
44712,0.00012760647223197073
44713,1.9938511286245426e-06
44714,3.115392388475848e-08
44715,4.867800606993512e-10
44716,1.2461569553903391e-07
44717,7.97540451449817e-06
44718,1.947120242797405e-09
44719,3.115392388475848e-08
44720,4.984627821561357e-07
44721,3.190161805799268e-05
44722,4.867800606993512e-10
44723,4.984627821561357e-07
44724,7.78848097118962e-09
44725,7.78848097118962e-09
44726,7.97540451449817e-06
44727,1.947120242797405e-09
44728,4.867800606993512e-10
44729,1.2461569553903391e-07
44730,4.984627821561357e-07
44731,0.00012760647223197073
44732,4.867800606993512e-10
44733,1.9938511286245426e-06
44734,7.97540451449817e-06
44735,4.867800606993512e-10
44736,1.9938511286245426e-06
44737,7.97540451449817e-06
44738,1.9938511286245426e-06
44739,3.115392388475848e-08
44740,1.947120242797405e-09
44741,3.190161805799268e-05
44742,4.867800606993512e-10
44743,4.984627821561357e-07
44744,4.984627821561357e-07
44745,7.78848097118962e-09
44746,3.190161805799268e-05
44747,1.947120242797405e-09
44748,3.115392388475848e-08
44749,1.2461569553903391e-07
44750,4.984627821561357e-07
44751,0.00012760647223197073
44752,1.9938511286245426e-06
44753,1.9938511286245426e-06
44754,4.867800606993512e-10
44755,4.867800606993512e-10
44756,7.97540451449817e-06
44757,7.97540451449817e-06
44758,1.947120242797405e-09
44759,3.115392388475848e-08
44760,1.9938511286245426e-06
44761,0.00012760647223197073
44762,3.190161805799268e-05
44763,3.190161805799268e-05
44764,1.2461569553903391e-07
44765,0.00012760647223197073
44766,4.984627821561357e-07
44767,1.947120242797405e-09
44768,4.984627821561357e-07
44769,3.190161805799268e-05
44770,7.78848097118962e-09
44771,0.00012760647223197073
44772,7.97540451449817e-06
44773,1.9938511286245426e-06
44774,7.97540451449817e-06
44775,3.115392388475848e-08
44776,3.190161805799268e-05
44777,4.984627821561357e-07
44778,3.190161805799268e-05
44779,1.2461569553903391e-07
44780,3.190161805799268e-05
44781,1.9938511286245426e-06
44782,1.2461569553903391e-07
44783,1.9938511286245426e-06
44784,1.947120242797405e-09
44785,7.78848097118962e-09
44786,7.78848097118962e-09
44787,7.97540451449817e-06
44788,4.984627821561357e-07
44789,3.115392388475848e-08
44790,4.867800606993512e-10
44791,0.00012760647223197073
44792,7.78848097118962e-09
44793,1.9938511286245426e-06
44794,1.947120242797405e-09
44795,7.97540451449817e-06
44796,4.984627821561357e-07
44797,1.947120242797405e-09
44798,0.00012760647223197073
44799,1.2461569553903391e-07
44800,7.78848097118962e-09
44801,4.867800606993512e-10
44802,1.9938511286245426e-06
44803,7.97540451449817e-06
44804,1.9938511286245426e-06
44805,7.97540451449817e-06
44806,3.115392388475848e-08
44807,7.97540451449817e-06
44808,4.867800606993512e-10
44809,4.867800606993512e-10
44810,1.9938511286245426e-06
44811,4.984627821561357e-07
44812,3.115392388475848e-08
