,Weight
44210,1.0387345745886896e-05
44211,4.1549382983547584e-05
44212,2.0774691491773792e-05
44213,8.309876596709517e-05
44214,2.596836436471724e-06
44215,1.298418218235862e-06
44216,4.1549382983547584e-05
44217,6.49209109117931e-07
44218,6.49209109117931e-07
44219,2.0774691491773792e-05
44220,1.0387345745886896e-05
44221,5.193672872943448e-06
44222,1.0387345745886896e-05
44223,2.596836436471724e-06
44224,8.309876596709517e-05
44225,1.6230227727948275e-07
44226,3.246045545589655e-07
44227,1.0387345745886896e-05
44228,2.596836436471724e-06
44229,3.246045545589655e-07
44230,2.596836436471724e-06
44231,4.1549382983547584e-05
44232,8.309876596709517e-05
44233,8.309876596709517e-05
44234,2.596836436471724e-06
44235,1.298418218235862e-06
44236,2.596836436471724e-06
44237,6.49209109117931e-07
44238,6.49209109117931e-07
44239,2.0774691491773792e-05
44240,4.1549382983547584e-05
44241,5.193672872943448e-06
44242,1.0387345745886896e-05
44243,1.6230227727948275e-07
44244,2.596836436471724e-06
44245,1.0387345745886896e-05
44246,2.0774691491773792e-05
44247,3.246045545589655e-07
44248,3.246045545589655e-07
44249,4.1549382983547584e-05
44250,6.49209109117931e-07
44251,8.309876596709517e-05
44252,2.0774691491773792e-05
44253,1.298418218235862e-06
44254,2.0774691491773792e-05
44255,6.49209109117931e-07
44256,8.309876596709517e-05
44257,2.0774691491773792e-05
44258,6.49209109117931e-07
44259,5.193672872943448e-06
44260,3.246045545589655e-07
44261,2.596836436471724e-06
44262,1.298418218235862e-06
44263,1.298418218235862e-06
44264,8.309876596709517e-05
44265,3.246045545589655e-07
44266,1.6230227727948275e-07
44267,5.193672872943448e-06
44268,1.6230227727948275e-07
44269,1.0387345745886896e-05
44270,5.193672872943448e-06
44271,2.0774691491773792e-05
44272,5.193672872943448e-06
44273,3.246045545589655e-07
44274,3.246045545589655e-07
44275,8.309876596709517e-05
44276,1.6230227727948275e-07
44277,1.0387345745886896e-05
44278,1.6230227727948275e-07
44279,8.309876596709517e-05
44280,4.1549382983547584e-05
44281,1.0387345745886896e-05
44282,4.1549382983547584e-05
44283,8.309876596709517e-05
44284,8.309876596709517e-05
44285,2.596836436471724e-06
44286,5.193672872943448e-06
44287,6.49209109117931e-07
44288,1.0387345745886896e-05
44289,5.193672872943448e-06
44290,1.0387345745886896e-05
44291,8.309876596709517e-05
44292,1.298418218235862e-06
44293,1.298418218235862e-06
44294,8.309876596709517e-05
44295,4.1549382983547584e-05
44296,1.0387345745886896e-05
44297,2.0774691491773792e-05
44298,3.246045545589655e-07
44299,5.193672872943448e-06
44300,6.49209109117931e-07
44301,8.309876596709517e-05
44302,3.246045545589655e-07
44303,4.1549382983547584e-05
44304,3.246045545589655e-07
44305,4.1549382983547584e-05
44306,1.0387345745886896e-05
44307,1.298418218235862e-06
44308,5.193672872943448e-06
44309,6.49209109117931e-07
44310,5.193672872943448e-06
44311,2.0774691491773792e-05
44312,4.1549382983547584e-05
44313,1.6230227727948275e-07
44314,1.6230227727948275e-07
44315,6.49209109117931e-07
44316,3.246045545589655e-07
44317,1.0387345745886896e-05
44318,6.49209109117931e-07
44319,6.49209109117931e-07
44320,5.193672872943448e-06
44321,5.193672872943448e-06
44322,2.0774691491773792e-05
44323,2.0774691491773792e-05
44324,1.0387345745886896e-05
44325,1.6230227727948275e-07
44326,1.6230227727948275e-07
44327,1.0387345745886896e-05
44328,2.596836436471724e-06
44329,1.298418218235862e-06
44330,6.49209109117931e-07
44331,6.49209109117931e-07
44332,8.309876596709517e-05
44333,1.6230227727948275e-07
44334,3.246045545589655e-07
44335,1.6230227727948275e-07
44336,6.49209109117931e-07
44337,6.49209109117931e-07
44338,4.1549382983547584e-05
44339,1.0387345745886896e-05
44340,2.596836436471724e-06
44341,1.298418218235862e-06
44342,8.309876596709517e-05
44343,5.193672872943448e-06
44344,1.6230227727948275e-07
44345,8.309876596709517e-05
44346,6.49209109117931e-07
44347,3.246045545589655e-07
44348,2.596836436471724e-06
44349,4.1549382983547584e-05
44350,4.1549382983547584e-05
44351,2.596836436471724e-06
44352,8.309876596709517e-05
44353,2.0774691491773792e-05
44354,6.49209109117931e-07
44355,6.49209109117931e-07
44356,8.309876596709517e-05
44357,2.596836436471724e-06
44358,6.49209109117931e-07
44359,1.0387345745886896e-05
44360,5.193672872943448e-06
44361,2.596836436471724e-06
44362,3.246045545589655e-07
44363,1.6230227727948275e-07
44364,3.246045545589655e-07
44365,6.49209109117931e-07
44366,1.0387345745886896e-05
44367,2.0774691491773792e-05
44368,1.0387345745886896e-05
44369,1.0387345745886896e-05
44370,1.0387345745886896e-05
44371,3.246045545589655e-07
44372,1.6230227727948275e-07
44373,4.1549382983547584e-05
44374,3.246045545589655e-07
44375,2.596836436471724e-06
44376,2.596836436471724e-06
44377,3.246045545589655e-07
44378,2.0774691491773792e-05
44379,8.309876596709517e-05
44380,4.1549382983547584e-05
44381,1.298418218235862e-06
44382,6.49209109117931e-07
44383,1.298418218235862e-06
44384,2.596836436471724e-06
44385,4.1549382983547584e-05
44386,8.309876596709517e-05
44387,2.0774691491773792e-05
44388,4.1549382983547584e-05
44389,1.0387345745886896e-05
44390,1.298418218235862e-06
44391,5.193672872943448e-06
44392,2.0774691491773792e-05
44393,3.246045545589655e-07
44394,6.49209109117931e-07
44395,3.246045545589655e-07
44396,2.596836436471724e-06
44397,4.1549382983547584e-05
44398,2.0774691491773792e-05
44399,1.6230227727948275e-07
44400,2.596836436471724e-06
44401,3.246045545589655e-07
44402,2.596836436471724e-06
44403,2.596836436471724e-06
44404,1.298418218235862e-06
44405,8.309876596709517e-05
44406,1.298418218235862e-06
44407,2.596836436471724e-06
44408,4.1549382983547584e-05
44409,2.0774691491773792e-05
44410,6.49209109117931e-07
44411,1.6230227727948275e-07
44412,3.246045545589655e-07
44413,1.6230227727948275e-07
44414,3.246045545589655e-07
44415,3.246045545589655e-07
44416,4.1549382983547584e-05
44417,2.0774691491773792e-05
44418,1.0387345745886896e-05
44419,8.309876596709517e-05
44420,6.49209109117931e-07
44421,2.596836436471724e-06
44422,1.0387345745886896e-05
44423,2.596836436471724e-06
44424,3.246045545589655e-07
44425,3.246045545589655e-07
44426,4.1549382983547584e-05
44427,5.193672872943448e-06
44428,6.49209109117931e-07
44429,2.596836436471724e-06
44430,2.596836436471724e-06
44431,1.0387345745886896e-05
44432,1.0387345745886896e-05
44433,5.193672872943448e-06
44434,2.0774691491773792e-05
44435,4.1549382983547584e-05
44436,5.193672872943448e-06
44437,5.193672872943448e-06
44438,2.596836436471724e-06
44439,4.1549382983547584e-05
44440,4.1549382983547584e-05
44441,6.49209109117931e-07
44442,5.193672872943448e-06
44443,2.0774691491773792e-05
44444,6.49209109117931e-07
44445,1.6230227727948275e-07
44446,1.0387345745886896e-05
44447,8.309876596709517e-05
44448,1.6230227727948275e-07
44449,1.6230227727948275e-07
44450,2.596836436471724e-06
44451,1.6230227727948275e-07
44452,6.49209109117931e-07
44453,1.0387345745886896e-05
44454,1.0387345745886896e-05
44455,3.246045545589655e-07
44456,4.1549382983547584e-05
44457,4.1549382983547584e-05
44458,5.193672872943448e-06
44459,8.309876596709517e-05
44460,6.49209109117931e-07
44461,1.298418218235862e-06
44462,4.1549382983547584e-05
44463,6.49209109117931e-07
44464,8.309876596709517e-05
44465,2.0774691491773792e-05
44466,8.309876596709517e-05
44467,5.193672872943448e-06
44468,4.1549382983547584e-05
44469,2.596836436471724e-06
44470,2.0774691491773792e-05
44471,1.6230227727948275e-07
44472,2.0774691491773792e-05
44473,1.0387345745886896e-05
44474,1.6230227727948275e-07
44475,3.246045545589655e-07
44476,1.298418218235862e-06
44477,4.1549382983547584e-05
44478,4.1549382983547584e-05
44479,8.309876596709517e-05
44480,1.298418218235862e-06
44481,1.298418218235862e-06
44482,1.0387345745886896e-05
44483,6.49209109117931e-07
44484,5.193672872943448e-06
44485,2.0774691491773792e-05
44486,2.596836436471724e-06
44487,5.193672872943448e-06
44488,1.298418218235862e-06
44489,2.596836436471724e-06
44490,3.246045545589655e-07
44491,1.6230227727948275e-07
44492,3.246045545589655e-07
44493,1.0387345745886896e-05
44494,1.298418218235862e-06
44495,3.246045545589655e-07
44496,8.309876596709517e-05
44497,4.1549382983547584e-05
44498,6.49209109117931e-07
44499,8.309876596709517e-05
44500,2.0774691491773792e-05
44501,1.298418218235862e-06
44502,3.246045545589655e-07
44503,6.49209109117931e-07
44504,4.1549382983547584e-05
44505,2.0774691491773792e-05
44506,1.298418218235862e-06
44507,5.193672872943448e-06
44508,1.298418218235862e-06
44509,2.596836436471724e-06
44510,4.1549382983547584e-05
44511,1.0387345745886896e-05
44512,2.0774691491773792e-05
44513,1.6230227727948275e-07
44514,5.193672872943448e-06
44515,8.309876596709517e-05
44516,2.0774691491773792e-05
44517,6.49209109117931e-07
44518,1.6230227727948275e-07
44519,4.1549382983547584e-05
44520,3.246045545589655e-07
44521,8.309876596709517e-05
44522,4.1549382983547584e-05
44523,8.309876596709517e-05
44524,1.0387345745886896e-05
44525,3.246045545589655e-07
44526,2.0774691491773792e-05
44527,5.193672872943448e-06
44528,8.309876596709517e-05
44529,1.0387345745886896e-05
44530,8.309876596709517e-05
44531,1.6230227727948275e-07
44532,5.193672872943448e-06
44533,6.49209109117931e-07
44534,2.596836436471724e-06
44535,8.309876596709517e-05
44536,2.0774691491773792e-05
44537,2.596836436471724e-06
44538,2.0774691491773792e-05
44539,2.0774691491773792e-05
44540,4.1549382983547584e-05
44541,3.246045545589655e-07
44542,1.0387345745886896e-05
44543,4.1549382983547584e-05
44544,8.309876596709517e-05
44545,4.1549382983547584e-05
44546,4.1549382983547584e-05
44547,2.596836436471724e-06
44548,1.0387345745886896e-05
44549,3.246045545589655e-07
44550,2.596836436471724e-06
44551,1.6230227727948275e-07
44552,2.0774691491773792e-05
44553,2.596836436471724e-06
44554,1.298418218235862e-06
44555,4.1549382983547584e-05
44556,1.0387345745886896e-05
44557,4.1549382983547584e-05
44558,1.6230227727948275e-07
44559,2.596836436471724e-06
44560,1.6230227727948275e-07
44561,1.0387345745886896e-05
44562,2.0774691491773792e-05
44563,1.298418218235862e-06
44564,1.298418218235862e-06
44565,3.246045545589655e-07
44566,2.0774691491773792e-05
44567,4.1549382983547584e-05
44568,5.193672872943448e-06
44569,1.0387345745886896e-05
44570,2.0774691491773792e-05
44571,6.49209109117931e-07
44572,2.0774691491773792e-05
44573,2.0774691491773792e-05
44574,2.0774691491773792e-05
44575,4.1549382983547584e-05
44576,5.193672872943448e-06
44577,2.0774691491773792e-05
44578,1.6230227727948275e-07
44579,5.193672872943448e-06
44580,4.1549382983547584e-05
44581,8.309876596709517e-05
44582,1.0387345745886896e-05
44583,1.6230227727948275e-07
44584,8.309876596709517e-05
44585,3.246045545589655e-07
44586,2.596836436471724e-06
44587,8.309876596709517e-05
44588,2.0774691491773792e-05
44589,1.6230227727948275e-07
44590,2.0774691491773792e-05
44591,3.246045545589655e-07
44592,2.596836436471724e-06
44593,8.309876596709517e-05
44594,8.309876596709517e-05
44595,2.0774691491773792e-05
44596,4.1549382983547584e-05
44597,5.193672872943448e-06
44598,1.6230227727948275e-07
44599,1.6230227727948275e-07
44600,2.596836436471724e-06
44601,2.0774691491773792e-05
44602,6.49209109117931e-07
44603,1.6230227727948275e-07
44604,5.193672872943448e-06
44605,6.49209109117931e-07
44606,1.6230227727948275e-07
44607,2.596836436471724e-06
44608,4.1549382983547584e-05
44609,4.1549382983547584e-05
44610,2.0774691491773792e-05
44611,3.246045545589655e-07
44612,3.246045545589655e-07
44613,8.309876596709517e-05
44614,1.6230227727948275e-07
44615,5.193672872943448e-06
44616,5.193672872943448e-06
44617,6.49209109117931e-07
44618,2.596836436471724e-06
44619,1.6230227727948275e-07
44620,8.309876596709517e-05
44621,1.298418218235862e-06
44622,1.0387345745886896e-05
44623,2.0774691491773792e-05
44624,5.193672872943448e-06
44625,1.298418218235862e-06
44626,2.0774691491773792e-05
44627,1.0387345745886896e-05
44628,1.0387345745886896e-05
44629,1.6230227727948275e-07
44630,4.1549382983547584e-05
44631,5.193672872943448e-06
44632,8.309876596709517e-05
44633,1.0387345745886896e-05
44634,1.298418218235862e-06
44635,6.49209109117931e-07
44636,8.309876596709517e-05
44637,2.0774691491773792e-05
44638,5.193672872943448e-06
44639,3.246045545589655e-07
44640,2.0774691491773792e-05
44641,2.596836436471724e-06
44642,1.298418218235862e-06
44643,2.0774691491773792e-05
44644,6.49209109117931e-07
44645,2.596836436471724e-06
44646,8.309876596709517e-05
44647,1.298418218235862e-06
44648,1.0387345745886896e-05
44649,6.49209109117931e-07
44650,1.0387345745886896e-05
44651,1.298418218235862e-06
44652,5.193672872943448e-06
44653,3.246045545589655e-07
44654,5.193672872943448e-06
44655,6.49209109117931e-07
44656,1.6230227727948275e-07
44657,3.246045545589655e-07
44658,2.0774691491773792e-05
44659,5.193672872943448e-06
44660,1.6230227727948275e-07
44661,1.0387345745886896e-05
44662,1.298418218235862e-06
44663,2.0774691491773792e-05
44664,1.298418218235862e-06
44665,1.298418218235862e-06
44666,6.49209109117931e-07
44667,1.298418218235862e-06
44668,8.309876596709517e-05
44669,2.0774691491773792e-05
44670,2.596836436471724e-06
44671,4.1549382983547584e-05
44672,3.246045545589655e-07
44673,1.298418218235862e-06
44674,1.298418218235862e-06
44675,1.6230227727948275e-07
44676,5.193672872943448e-06
44677,1.0387345745886896e-05
44678,2.596836436471724e-06
44679,1.0387345745886896e-05
44680,1.0387345745886896e-05
44681,4.1549382983547584e-05
44682,1.0387345745886896e-05
44683,5.193672872943448e-06
44684,4.1549382983547584e-05
44685,8.309876596709517e-05
44686,5.193672872943448e-06
44687,2.596836436471724e-06
44688,8.309876596709517e-05
44689,8.309876596709517e-05
44690,6.49209109117931e-07
44691,1.298418218235862e-06
44692,1.6230227727948275e-07
44693,1.0387345745886896e-05
44694,8.309876596709517e-05
44695,5.193672872943448e-06
44696,1.6230227727948275e-07
44697,6.49209109117931e-07
44698,1.0387345745886896e-05
44699,5.193672872943448e-06
44700,1.6230227727948275e-07
44701,2.596836436471724e-06
44702,5.193672872943448e-06
44703,1.6230227727948275e-07
44704,1.6230227727948275e-07
44705,1.0387345745886896e-05
44706,1.298418218235862e-06
44707,3.246045545589655e-07
44708,2.0774691491773792e-05
44709,4.1549382983547584e-05
44710,3.246045545589655e-07
44711,8.309876596709517e-05
44712,8.309876596709517e-05
44713,1.298418218235862e-06
44714,5.193672872943448e-06
44715,6.49209109117931e-07
44716,4.1549382983547584e-05
44717,2.0774691491773792e-05
44718,3.246045545589655e-07
44719,5.193672872943448e-06
44720,1.6230227727948275e-07
44721,2.596836436471724e-06
44722,6.49209109117931e-07
44723,1.6230227727948275e-07
44724,1.0387345745886896e-05
44725,1.0387345745886896e-05
44726,2.0774691491773792e-05
44727,3.246045545589655e-07
44728,6.49209109117931e-07
44729,4.1549382983547584e-05
44730,1.6230227727948275e-07
44731,8.309876596709517e-05
44732,6.49209109117931e-07
44733,1.298418218235862e-06
44734,2.0774691491773792e-05
44735,6.49209109117931e-07
44736,1.298418218235862e-06
44737,2.0774691491773792e-05
44738,1.298418218235862e-06
44739,5.193672872943448e-06
44740,3.246045545589655e-07
44741,2.596836436471724e-06
44742,6.49209109117931e-07
44743,1.6230227727948275e-07
44744,1.6230227727948275e-07
44745,1.0387345745886896e-05
44746,2.596836436471724e-06
44747,3.246045545589655e-07
44748,5.193672872943448e-06
44749,4.1549382983547584e-05
44750,1.6230227727948275e-07
44751,8.309876596709517e-05
44752,1.298418218235862e-06
44753,1.298418218235862e-06
44754,6.49209109117931e-07
44755,6.49209109117931e-07
44756,2.0774691491773792e-05
44757,2.0774691491773792e-05
44758,3.246045545589655e-07
44759,5.193672872943448e-06
44760,1.298418218235862e-06
44761,8.309876596709517e-05
44762,2.596836436471724e-06
44763,2.596836436471724e-06
44764,4.1549382983547584e-05
44765,8.309876596709517e-05
44766,1.6230227727948275e-07
44767,3.246045545589655e-07
44768,1.6230227727948275e-07
44769,2.596836436471724e-06
44770,1.0387345745886896e-05
44771,8.309876596709517e-05
44772,2.0774691491773792e-05
44773,1.298418218235862e-06
44774,2.0774691491773792e-05
44775,5.193672872943448e-06
44776,2.596836436471724e-06
44777,1.6230227727948275e-07
44778,2.596836436471724e-06
44779,4.1549382983547584e-05
44780,2.596836436471724e-06
44781,1.298418218235862e-06
44782,4.1549382983547584e-05
44783,1.298418218235862e-06
44784,3.246045545589655e-07
44785,1.0387345745886896e-05
44786,1.0387345745886896e-05
44787,2.0774691491773792e-05
44788,1.6230227727948275e-07
44789,5.193672872943448e-06
44790,6.49209109117931e-07
44791,8.309876596709517e-05
44792,1.0387345745886896e-05
44793,1.298418218235862e-06
44794,3.246045545589655e-07
44795,2.0774691491773792e-05
44796,1.6230227727948275e-07
44797,3.246045545589655e-07
44798,8.309876596709517e-05
44799,4.1549382983547584e-05
44800,1.0387345745886896e-05
44801,6.49209109117931e-07
44802,1.298418218235862e-06
44803,2.0774691491773792e-05
44804,1.298418218235862e-06
44805,2.0774691491773792e-05
44806,5.193672872943448e-06
44807,2.0774691491773792e-05
44808,6.49209109117931e-07
44809,6.49209109117931e-07
44810,1.298418218235862e-06
44811,1.6230227727948275e-07
44812,5.193672872943448e-06
44813,1.0387345745886896e-05
44814,6.49209109117931e-07
44815,1.6230227727948275e-07
44816,1.298418218235862e-06
44817,6.49209109117931e-07
44818,2.0774691491773792e-05
44819,1.298418218235862e-06
44820,1.298418218235862e-06
44821,1.298418218235862e-06
44822,2.596836436471724e-06
44823,3.246045545589655e-07
44824,2.596836436471724e-06
44825,2.596836436471724e-06
44826,1.6230227727948275e-07
44827,4.1549382983547584e-05
44828,3.246045545589655e-07
44829,1.0387345745886896e-05
44830,1.298418218235862e-06
44831,8.309876596709517e-05
44832,2.0774691491773792e-05
44833,5.193672872943448e-06
44834,5.193672872943448e-06
44835,2.0774691491773792e-05
44836,2.0774691491773792e-05
44837,4.1549382983547584e-05
44838,1.6230227727948275e-07
44839,5.193672872943448e-06
44840,2.0774691491773792e-05
44841,3.246045545589655e-07
44842,8.309876596709517e-05
44843,6.49209109117931e-07
44844,1.6230227727948275e-07
44845,1.298418218235862e-06
44846,1.6230227727948275e-07
44847,3.246045545589655e-07
44848,4.1549382983547584e-05
44849,2.0774691491773792e-05
44850,8.309876596709517e-05
44851,2.596836436471724e-06
44852,1.298418218235862e-06
44853,2.0774691491773792e-05
44854,2.596836436471724e-06
44855,2.596836436471724e-06
44856,1.0387345745886896e-05
44857,1.0387345745886896e-05
44858,1.298418218235862e-06
44859,1.6230227727948275e-07
44860,8.309876596709517e-05
44861,5.193672872943448e-06
44862,1.6230227727948275e-07
44863,2.596836436471724e-06
44864,1.0387345745886896e-05
44865,2.0774691491773792e-05
44866,5.193672872943448e-06
44867,1.6230227727948275e-07
44868,2.0774691491773792e-05
44869,1.298418218235862e-06
44870,6.49209109117931e-07
44871,1.6230227727948275e-07
44872,1.6230227727948275e-07
44873,4.1549382983547584e-05
44874,5.193672872943448e-06
44875,5.193672872943448e-06
44876,1.0387345745886896e-05
44877,8.309876596709517e-05
44878,2.596836436471724e-06
44879,6.49209109117931e-07
44880,5.193672872943448e-06
44881,3.246045545589655e-07
44882,2.596836436471724e-06
44883,1.6230227727948275e-07
44884,2.596836436471724e-06
44885,8.309876596709517e-05
44886,1.0387345745886896e-05
44887,1.0387345745886896e-05
44888,4.1549382983547584e-05
44889,4.1549382983547584e-05
44890,2.596836436471724e-06
44891,1.0387345745886896e-05
44892,2.596836436471724e-06
44893,1.6230227727948275e-07
44894,8.309876596709517e-05
44895,2.596836436471724e-06
44896,2.0774691491773792e-05
44897,1.6230227727948275e-07
44898,3.246045545589655e-07
44899,1.0387345745886896e-05
44900,1.6230227727948275e-07
44901,3.246045545589655e-07
44902,3.246045545589655e-07
44903,4.1549382983547584e-05
44904,8.309876596709517e-05
44905,8.309876596709517e-05
44906,4.1549382983547584e-05
44907,1.298418218235862e-06
44908,2.0774691491773792e-05
44909,6.49209109117931e-07
44910,1.298418218235862e-06
44911,2.0774691491773792e-05
44912,2.0774691491773792e-05
44913,5.193672872943448e-06
44914,2.0774691491773792e-05
44915,2.596836436471724e-06
44916,1.298418218235862e-06
44917,1.6230227727948275e-07
44918,5.193672872943448e-06
44919,1.0387345745886896e-05
44920,2.0774691491773792e-05
44921,8.309876596709517e-05
44922,8.309876596709517e-05
44923,1.298418218235862e-06
44924,1.298418218235862e-06
44925,6.49209109117931e-07
44926,2.596836436471724e-06
44927,2.0774691491773792e-05
44928,1.298418218235862e-06
44929,5.193672872943448e-06
44930,1.298418218235862e-06
44931,2.596836436471724e-06
44932,6.49209109117931e-07
44933,1.6230227727948275e-07
44934,3.246045545589655e-07
44935,1.0387345745886896e-05
44936,2.596836436471724e-06
44937,8.309876596709517e-05
44938,1.298418218235862e-06
44939,1.298418218235862e-06
44940,2.0774691491773792e-05
44941,6.49209109117931e-07
44942,8.309876596709517e-05
44943,2.0774691491773792e-05
44944,5.193672872943448e-06
44945,5.193672872943448e-06
44946,2.596836436471724e-06
44947,2.596836436471724e-06
44948,2.596836436471724e-06
44949,2.0774691491773792e-05
44950,3.246045545589655e-07
44951,1.6230227727948275e-07
44952,6.49209109117931e-07
44953,6.49209109117931e-07
44954,2.0774691491773792e-05
44955,1.6230227727948275e-07
44956,8.309876596709517e-05
44957,2.0774691491773792e-05
44958,1.6230227727948275e-07
44959,4.1549382983547584e-05
44960,8.309876596709517e-05
44961,5.193672872943448e-06
44962,2.596836436471724e-06
44963,6.49209109117931e-07
44964,1.298418218235862e-06
44965,2.0774691491773792e-05
44966,1.0387345745886896e-05
44967,1.0387345745886896e-05
44968,5.193672872943448e-06
44969,4.1549382983547584e-05
44970,1.298418218235862e-06
44971,2.0774691491773792e-05
44972,2.0774691491773792e-05
44973,2.596836436471724e-06
44974,5.193672872943448e-06
44975,2.0774691491773792e-05
44976,1.298418218235862e-06
44977,8.309876596709517e-05
44978,3.246045545589655e-07
44979,1.6230227727948275e-07
44980,5.193672872943448e-06
44981,6.49209109117931e-07
44982,2.596836436471724e-06
44983,8.309876596709517e-05
44984,6.49209109117931e-07
44985,2.596836436471724e-06
44986,1.0387345745886896e-05
44987,1.298418218235862e-06
44988,1.0387345745886896e-05
44989,6.49209109117931e-07
44990,8.309876596709517e-05
44991,1.298418218235862e-06
44992,2.596836436471724e-06
44993,3.246045545589655e-07
44994,1.0387345745886896e-05
44995,2.596836436471724e-06
44996,1.0387345745886896e-05
44997,5.193672872943448e-06
44998,8.309876596709517e-05
44999,1.298418218235862e-06
45000,4.1549382983547584e-05
45001,1.0387345745886896e-05
45002,1.0387345745886896e-05
45003,1.298418218235862e-06
45004,2.0774691491773792e-05
45005,4.1549382983547584e-05
45006,1.0387345745886896e-05
45007,2.596836436471724e-06
45008,4.1549382983547584e-05
45009,8.309876596709517e-05
45010,6.49209109117931e-07
45011,1.298418218235862e-06
45012,1.298418218235862e-06
45013,6.49209109117931e-07
45014,2.0774691491773792e-05
45015,4.1549382983547584e-05
45016,5.193672872943448e-06
45017,8.309876596709517e-05
45018,1.298418218235862e-06
45019,5.193672872943448e-06
45020,2.0774691491773792e-05
45021,1.6230227727948275e-07
45022,3.246045545589655e-07
45023,6.49209109117931e-07
45024,1.298418218235862e-06
45025,8.309876596709517e-05
45026,5.193672872943448e-06
45027,5.193672872943448e-06
45028,3.246045545589655e-07
45029,1.0387345745886896e-05
45030,6.49209109117931e-07
45031,4.1549382983547584e-05
45032,1.0387345745886896e-05
45033,8.309876596709517e-05
45034,2.596836436471724e-06
45035,1.6230227727948275e-07
45036,1.298418218235862e-06
45037,1.0387345745886896e-05
45038,8.309876596709517e-05
45039,2.596836436471724e-06
45040,2.0774691491773792e-05
45041,3.246045545589655e-07
45042,1.6230227727948275e-07
45043,4.1549382983547584e-05
45044,2.596836436471724e-06
45045,2.0774691491773792e-05
45046,4.1549382983547584e-05
45047,3.246045545589655e-07
45048,8.309876596709517e-05
45049,1.298418218235862e-06
45050,5.193672872943448e-06
45051,1.0387345745886896e-05
45052,1.298418218235862e-06
45053,2.0774691491773792e-05
45054,2.0774691491773792e-05
45055,3.246045545589655e-07
45056,5.193672872943448e-06
45057,5.193672872943448e-06
45058,1.6230227727948275e-07
45059,2.0774691491773792e-05
45060,2.0774691491773792e-05
45061,1.6230227727948275e-07
45062,2.596836436471724e-06
45063,1.0387345745886896e-05
45064,8.309876596709517e-05
45065,2.596836436471724e-06
45066,1.6230227727948275e-07
45067,6.49209109117931e-07
45068,2.0774691491773792e-05
45069,8.309876596709517e-05
45070,1.298418218235862e-06
45071,2.596836436471724e-06
45072,1.298418218235862e-06
45073,3.246045545589655e-07
45074,2.596836436471724e-06
45075,1.0387345745886896e-05
45076,1.0387345745886896e-05
45077,3.246045545589655e-07
45078,1.0387345745886896e-05
45079,4.1549382983547584e-05
45080,6.49209109117931e-07
45081,2.0774691491773792e-05
45082,5.193672872943448e-06
45083,1.6230227727948275e-07
45084,2.596836436471724e-06
45085,3.246045545589655e-07
45086,2.596836436471724e-06
45087,1.0387345745886896e-05
45088,4.1549382983547584e-05
45089,4.1549382983547584e-05
45090,6.49209109117931e-07
45091,1.298418218235862e-06
45092,1.0387345745886896e-05
45093,4.1549382983547584e-05
45094,3.246045545589655e-07
45095,8.309876596709517e-05
45096,3.246045545589655e-07
45097,2.0774691491773792e-05
45098,5.193672872943448e-06
45099,3.246045545589655e-07
45100,8.309876596709517e-05
45101,1.298418218235862e-06
45102,2.0774691491773792e-05
45103,5.193672872943448e-06
45104,6.49209109117931e-07
45105,1.0387345745886896e-05
45106,5.193672872943448e-06
45107,6.49209109117931e-07
45108,4.1549382983547584e-05
45109,5.193672872943448e-06
45110,5.193672872943448e-06
45111,1.298418218235862e-06
45112,1.6230227727948275e-07
45113,6.49209109117931e-07
45114,2.0774691491773792e-05
45115,1.6230227727948275e-07
45116,5.193672872943448e-06
45117,5.193672872943448e-06
45118,1.298418218235862e-06
45119,2.596836436471724e-06
45120,2.596836436471724e-06
45121,8.309876596709517e-05
45122,5.193672872943448e-06
45123,2.596836436471724e-06
45124,1.298418218235862e-06
45125,3.246045545589655e-07
45126,1.6230227727948275e-07
45127,6.49209109117931e-07
45128,1.6230227727948275e-07
45129,1.6230227727948275e-07
45130,3.246045545589655e-07
45131,1.0387345745886896e-05
45132,1.298418218235862e-06
45133,3.246045545589655e-07
45134,1.298418218235862e-06
45135,4.1549382983547584e-05
45136,3.246045545589655e-07
45137,8.309876596709517e-05
45138,6.49209109117931e-07
45139,1.298418218235862e-06
45140,1.0387345745886896e-05
45141,6.49209109117931e-07
45142,2.596836436471724e-06
45143,2.0774691491773792e-05
45144,2.596836436471724e-06
45145,1.6230227727948275e-07
45146,1.6230227727948275e-07
45147,1.0387345745886896e-05
45148,8.309876596709517e-05
45149,3.246045545589655e-07
45150,4.1549382983547584e-05
45151,4.1549382983547584e-05
45152,1.6230227727948275e-07
45153,8.309876596709517e-05
45154,6.49209109117931e-07
45155,1.298418218235862e-06
45156,5.193672872943448e-06
45157,6.49209109117931e-07
45158,3.246045545589655e-07
45159,2.0774691491773792e-05
45160,1.298418218235862e-06
45161,5.193672872943448e-06
45162,1.6230227727948275e-07
45163,2.596836436471724e-06
45164,4.1549382983547584e-05
45165,1.6230227727948275e-07
45166,1.298418218235862e-06
45167,1.0387345745886896e-05
45168,5.193672872943448e-06
45169,3.246045545589655e-07
45170,2.0774691491773792e-05
45171,4.1549382983547584e-05
45172,8.309876596709517e-05
45173,8.309876596709517e-05
45174,2.596836436471724e-06
45175,1.298418218235862e-06
45176,2.596836436471724e-06
45177,6.49209109117931e-07
45178,2.596836436471724e-06
45179,2.0774691491773792e-05
45180,2.0774691491773792e-05
